1765.5,282.01
1766.5,282.19
1767.5,282.42
1768.5,282.68
1769.5,282.98
1770.5,283.33
1771.5,283.75
1772.5,284.24
1773.5,284.81
1774.5,285.47
1775.5,286.25
1776.5,287.15
1777.5,288.19
1778.5,289.39
1779.5,290.77
1780.5,292.34
1781.5,294.14
1782.5,296.18
1783.5,298.49
1784.5,301.08
1785.5,304
1786.5,307.27
1787.5,310.9
1788.5,314.94
1789.5,319.41
1790.5,324.33
1791.5,329.73
1792.5,335.64
1793.5,342.07
1794.5,349.06
1795.5,356.61
1796.5,364.75
1797.5,373.48
1798.5,382.83
1799.5,392.78
1800.5,403.34
1801.5,414.51
1802.5,426.27
1803.5,438.61
1804.5,451.5
1805.5,464.93
1806.5,478.85
1807.5,493.22
1808.5,508.01
1809.5,523.16
1810.5,538.62
1811.5,554.31
1812.5,570.19
1813.5,586.18
1814.5,602.21
1815.5,618.21
1816.5,634.11
1817.5,649.83
1818.5,665.31
1819.5,680.46
1820.5,695.24
1821.5,709.56
1822.5,723.38
1823.5,736.64
1824.5,749.29
1825.5,761.29
1826.5,772.61
1827.5,783.23
1828.5,793.11
1829.5,802.26
1830.5,810.64
1831.5,818.28
1832.5,825.16
1833.5,831.31
1834.5,836.73
1835.5,841.44
1836.5,845.47
1837.5,848.86
1838.5,851.62
1839.5,853.8
1840.5,855.43
1841.5,856.55
1842.5,857.19
1843.5,857.4
1844.5,857.22
1845.5,856.67
1846.5,855.8
1847.5,854.64
1848.5,853.23
1849.5,851.59
1850.5,849.77
1851.5,847.77
1852.5,845.64
1853.5,843.39
1854.5,841.04
1855.5,838.62
1856.5,836.14
1857.5,833.62
1858.5,831.07
1859.5,828.5
1860.5,825.92
1861.5,823.35
1862.5,820.78
1863.5,818.23
1864.5,815.61
1865.5,812.94
1866.5,810.33
1867.5,807.78
1868.5,805.29
1869.5,802.85
1870.5,800.46
1871.5,798.12
1872.5,795.83
1873.5,793.58
1874.5,791.38
1875.5,789.22
1876.5,787.1
1877.5,785.02
1878.5,782.98
1879.5,780.97
1880.5,779
1881.5,777.06
1882.5,775.16
1883.5,773.28
1884.5,771.44
1885.5,769.63
1886.5,767.85
1887.5,766.1
1888.5,764.37
1889.5,762.68
1890.5,761
1891.5,759.36
1892.5,757.73
1893.5,756.14
1894.5,754.56
1895.5,753.01
1896.5,751.48
1897.5,749.97
1898.5,748.48
1899.5,747.02
1900.5,745.57
1901.5,744.14
1902.5,742.73
1903.5,741.34
1904.5,739.97
1905.5,738.62
1906.5,737.28
1907.5,735.96
1908.5,734.66
1909.5,733.37
1910.5,732.1
1911.5,730.84
1912.5,729.6
1913.5,728.37
1914.5,727.16
1915.5,725.96
1916.5,724.77
1917.5,723.6
1918.5,722.45
1919.5,721.3
1920.5,720.17
1921.5,719.05
1922.5,717.94
1923.5,716.84
1924.5,715.76
1925.5,714.68
1926.5,713.62
1927.5,712.57
1928.5,711.53
1929.5,710.5
1930.5,709.48
1931.5,708.47
1932.5,707.47
1933.5,706.48
1934.5,705.5
1935.5,704.53
1936.5,703.57
1937.5,702.62
1938.5,701.67
1939.5,700.74
1940.5,699.81
1941.5,698.9
1942.5,697.99
1943.5,697.09
1944.5,696.19
1945.5,695.31
1946.5,694.43
1947.5,693.56
1948.5,692.7
1949.5,691.85
1950.5,691
1951.5,690.16
1952.5,689.33
1953.5,688.5
1954.5,687.68
1955.5,686.87
1956.5,686.06
1957.5,685.27
1958.5,684.47
1959.5,683.69
1960.5,682.91
1961.5,682.13
1962.5,681.36
