0.5,13.2689
1.5,13.2828
2.5,13.2784
3.5,13.2978
4.5,13.3079
5.5,13.331
6.5,13.3239
7.5,13.3375
8.5,13.3373
9.5,13.3505
10.5,13.3396
11.5,13.3447
12.5,13.3277
13.5,13.3165
14.5,13.3308
15.5,13.3538
16.5,13.3461
17.5,13.3458
18.5,13.3708
19.5,13.3699
20.5,13.4157
21.5,13.4327
22.5,13.4393
23.5,13.4732
24.5,13.501
25.5,13.5563
26.5,13.5696
27.5,13.5889
28.5,13.6189
29.5,13.67
30.5,13.688
31.5,13.7225
32.5,13.7789
33.5,13.8389
34.5,13.8902
35.5,13.917
36.5,13.9724
37.5,14.0299
38.5,14.0999
39.5,14.172
40.5,14.2585
41.5,14.295
42.5,14.3561
43.5,14.4431
44.5,14.5175
45.5,14.5965
46.5,14.6403
47.5,14.7398
48.5,14.8341
49.5,14.9053
50.5,14.9414
51.5,15.0116
52.5,15.0675
53.5,15.1535
54.5,15.2263
55.5,15.3056
56.5,15.3844
57.5,15.4421
58.5,15.5144
59.5,15.5882
60.5,15.6377
61.5,15.6896
62.5,15.7481
63.5,15.8279
64.5,15.8932
65.5,15.9287
66.5,15.9619
67.5,16.0264
68.5,16.0926
69.5,16.1125
70.5,16.1778
71.5,16.2369
72.5,16.2696
73.5,16.2993
74.5,16.3249
75.5,16.3495
76.5,16.3996
77.5,16.4204
78.5,16.4829
79.5,16.5076
80.5,16.5038
81.5,16.5438
82.5,16.5237
83.5,16.5204
84.5,16.5721
85.5,16.603
86.5,16.6022
87.5,16.6472
88.5,16.6781
89.5,16.6676
90.5,16.6624
91.5,16.6758
92.5,16.6839
93.5,16.6917
94.5,16.7339
95.5,16.7235
96.5,16.7152
97.5,16.7151
98.5,16.7041
99.5,16.7528
100.5,16.7659
101.5,16.7161
102.5,16.7185
103.5,16.7364
104.5,16.7652
105.5,16.7599
106.5,16.8085
107.5,16.7913
108.5,16.7772
109.5,16.7722
110.5,16.7883
111.5,16.7978
112.5,16.798
113.5,16.7957
114.5,16.7888
115.5,16.7762
116.5,16.7495
117.5,16.8102
118.5,16.8151
119.5,16.7965
120.5,16.8105
121.5,16.823
122.5,16.7892
123.5,16.8
124.5,16.7826
125.5,16.7818
126.5,16.7967
127.5,16.7782
128.5,16.7653
129.5,16.7485
130.5,16.7526
131.5,16.7665
132.5,16.7693
133.5,16.7764
134.5,16.7768
135.5,16.7592
136.5,16.7618
137.5,16.7454
138.5,16.7847
139.5,16.7621
140.5,16.7562
141.5,16.7565
142.5,16.8114
143.5,16.7751
144.5,16.81
145.5,16.7838
146.5,16.7672
147.5,16.7349
148.5,16.7639
149.5,16.7554
150.5,16.7581
151.5,16.7676
152.5,16.7583
153.5,16.764
154.5,16.7537
155.5,16.7392
156.5,16.742
157.5,16.765
158.5,16.7585
159.5,16.771
160.5,16.7702
161.5,16.7479
162.5,16.7495
163.5,16.7353
164.5,16.7458
165.5,16.7295
166.5,16.7614
167.5,16.7469
168.5,16.7662
169.5,16.7376
170.5,16.7268
171.5,16.7374
172.5,16.7314
173.5,16.7555
174.5,16.7391
175.5,16.7511
176.5,16.7451
177.5,16.7256
178.5,16.7353
179.5,16.7406
180.5,16.7472
181.5,16.7436
182.5,16.733
183.5,16.7139
184.5,16.7174
185.5,16.7314
186.5,16.7239
187.5,16.6999
188.5,16.7062
189.5,16.7453
190.5,16.7275
191.5,16.7054
192.5,16.7114
193.5,16.714
194.5,16.71
195.5,16.7083
196.5,16.73
197.5,16.7305
198.5,16.7512
199.5,16.744
200.5,16.7174
201.5,16.7444
202.5,16.7353
203.5,16.7356
204.5,16.6893
205.5,16.6906
206.5,16.7214
207.5,16.7167
208.5,16.7112
209.5,16.6935
210.5,16.6756
211.5,16.7018
212.5,16.7115
213.5,16.71
214.5,16.6944
215.5,16.7027
216.5,16.7179
217.5,16.728
218.5,16.6875
219.5,16.6753
220.5,16.6575
221.5,16.6935
222.5,16.7283
223.5,16.7118
224.5,16.7011
225.5,16.6864
226.5,16.7141
227.5,16.7247
228.5,16.7106
229.5,16.7081
230.5,16.7242
231.5,16.7135
232.5,16.7145
233.5,16.6907
234.5,16.6621
235.5,16.67
236.5,16.6729
237.5,16.6721
238.5,16.6948
239.5,16.6849
240.5,16.6661
241.5,16.6891
242.5,16.6837
243.5,16.6918
244.5,16.6773
245.5,16.6576
246.5,16.6594
247.5,16.6666
248.5,16.671
249.5,16.6775
250.5,16.6616
251.5,16.6844
252.5,16.6795
253.5,16.6756
254.5,16.6516
255.5,16.6542
256.5,16.648
257.5,16.6516
258.5,16.6531
259.5,16.6486
260.5,16.6286
261.5,16.6403
262.5,16.6497
263.5,16.6563
264.5,16.6404
265.5,16.6428
266.5,16.657
267.5,16.6604
268.5,16.6396
269.5,16.6608
270.5,16.6544
271.5,16.6328
272.5,16.6253
273.5,16.6518
274.5,16.6461
275.5,16.6713
276.5,16.6716
277.5,16.6494
278.5,16.6589
279.5,16.6583
280.5,16.6627
281.5,16.6769
282.5,16.6493
283.5,16.6599
284.5,16.6738
285.5,16.6438
286.5,16.6532
287.5,16.6391
288.5,16.6459
289.5,16.6517
290.5,16.6523
291.5,16.6793
292.5,16.68
293.5,16.6777
294.5,16.6712
295.5,16.6552
296.5,16.6555
297.5,16.6309
298.5,16.6181
299.5,16.6213
300.5,16.6713
301.5,16.6471
302.5,16.6615
303.5,16.6228
304.5,16.6281
305.5,16.6125
306.5,16.6359
307.5,16.6222
308.5,16.6279
309.5,16.622
310.5,16.6292
311.5,16.648
312.5,16.6229
313.5,16.6421
314.5,16.6382
315.5,16.6072
316.5,16.6246
317.5,16.6196
318.5,16.6394
319.5,16.6277
320.5,16.6216
321.5,16.6314
322.5,16.6279
323.5,16.6508
324.5,16.6462
325.5,16.6462
326.5,16.6411
327.5,16.6391
328.5,16.6603
329.5,16.6349
330.5,16.6394
331.5,16.6208
332.5,16.6074
333.5,16.6034
334.5,16.5752
335.5,16.58
336.5,16.5778
337.5,16.6048
338.5,16.5844
339.5,16.5902
340.5,16.5966
341.5,16.5937
342.5,16.6108
343.5,16.6091
344.5,16.5942
345.5,16.6012
346.5,16.5916
347.5,16.5636
348.5,16.5761
349.5,16.5633
350.5,16.5704
351.5,16.5691
352.5,16.5827
353.5,16.6064
354.5,16.5699
355.5,16.5723
356.5,16.6008
357.5,16.5877
358.5,16.5786
359.5,16.6064
360.5,16.6112
361.5,16.5701
362.5,16.5597
363.5,16.5659
364.5,16.5601
365.5,16.539
366.5,16.5727
367.5,16.5677
368.5,16.5632
369.5,16.5856
370.5,16.6197
371.5,16.5944
372.5,16.5748
373.5,16.5677
374.5,16.5731
375.5,16.5898
376.5,16.5724
377.5,16.5909
378.5,16.5837
379.5,16.574
380.5,16.5927
381.5,16.5555
382.5,16.5892
383.5,16.5741
384.5,16.5351
385.5,16.5475
386.5,16.5483
387.5,16.5493
388.5,16.5176
389.5,16.561
390.5,16.5743
391.5,16.5616
392.5,16.5589
393.5,16.5852
394.5,16.5589
395.5,16.5721
396.5,16.572
397.5,16.5672
398.5,16.552
399.5,16.5414
400.5,16.5513
401.5,16.5473
402.5,16.5694
403.5,16.5589
404.5,16.5327
405.5,16.5406
406.5,16.5489
407.5,16.5426
408.5,16.554
409.5,16.5513
410.5,16.553
411.5,16.528
412.5,16.5305
413.5,16.5412
414.5,16.5404
415.5,16.5448
416.5,16.516
417.5,16.5061
418.5,16.5183
419.5,16.5103
420.5,16.5101
421.5,16.5368
422.5,16.5154
423.5,16.4951
424.5,16.5061
425.5,16.5062
426.5,16.552
427.5,16.5069
428.5,16.5287
429.5,16.4976
430.5,16.4872
431.5,16.4891
432.5,16.5113
433.5,16.4998
434.5,16.5131
435.5,16.5169
436.5,16.5309
437.5,16.5186
438.5,16.5023
439.5,16.4819
440.5,16.4827
441.5,16.49
442.5,16.4732
443.5,16.4913
444.5,16.5065
445.5,16.5108
446.5,16.5011
447.5,16.4922
448.5,16.5107
449.5,16.4944
450.5,16.4938
451.5,16.4981
452.5,16.4975
453.5,16.4722
454.5,16.499
455.5,16.5217
456.5,16.4955
457.5,16.4765
458.5,16.4972
459.5,16.5011
460.5,16.5147
461.5,16.5124
462.5,16.5155
463.5,16.5207
464.5,16.5188
465.5,16.517
466.5,16.5518
467.5,16.5076
468.5,16.52
469.5,16.5186
470.5,16.5411
471.5,16.5222
472.5,16.5323
473.5,16.5012
474.5,16.521
475.5,16.5243
476.5,16.5107
477.5,16.5043
478.5,16.523
479.5,16.4988
480.5,16.5155
481.5,16.5229
482.5,16.523
483.5,16.5153
484.5,16.5286
485.5,16.5055
486.5,16.5271
487.5,16.5369
488.5,16.5227
489.5,16.5032
490.5,16.4985
491.5,16.5024
492.5,16.5194
493.5,16.5028
494.5,16.5047
495.5,16.5161
496.5,16.4905
497.5,16.4787
498.5,16.4931
499.5,16.4888
500.5,16.4865
501.5,16.4724
502.5,16.4765
503.5,16.4893
504.5,16.4876
505.5,16.5001
506.5,16.4716
507.5,16.4661
508.5,16.4516
509.5,16.4737
510.5,16.4791
511.5,16.4707
512.5,16.483
513.5,16.4668
514.5,16.4998
515.5,16.4991
516.5,16.456
517.5,16.4943
518.5,16.4887
519.5,16.4768
520.5,16.4681
521.5,16.4962
522.5,16.4848
523.5,16.4709
524.5,16.4846
525.5,16.4785
526.5,16.463
527.5,16.4514
528.5,16.4857
529.5,16.4595
530.5,16.4613
531.5,16.4758
532.5,16.4585
533.5,16.4556
534.5,16.4888
535.5,16.4746
536.5,16.4984
537.5,16.4704
538.5,16.4706
539.5,16.4643
540.5,16.4534
541.5,16.4677
542.5,16.479
543.5,16.4912
544.5,16.4696
545.5,16.4538
546.5,16.4704
547.5,16.4538
548.5,16.4602
549.5,16.462
550.5,16.4927
551.5,16.4498
552.5,16.449
553.5,16.4508
554.5,16.4441
555.5,16.4668
556.5,16.4542
557.5,16.4666
558.5,16.4742
559.5,16.4704
560.5,16.4896
561.5,16.4701
562.5,16.4689
563.5,16.4762
564.5,16.4644
565.5,16.4372
566.5,16.4574
567.5,16.4289
568.5,16.4675
569.5,16.4892
570.5,16.4508
571.5,16.4795
572.5,16.4633
573.5,16.4403
