1,2.07436
2,2.074359
3,2.074316
4,2.074384
5,2.074483
6,2.074629
7,2.074798
8,2.074994
9,2.075236
10,2.075526
11,2.075852
12,2.076242
13,2.076665
14,2.077185
15,2.077782
16,2.078511
17,2.079331
18,2.080228
19,2.081247
20,2.082412
21,2.083687
22,2.085112
23,2.086754
24,2.088683
25,2.09073
26,2.092753
27,2.094792
28,2.096967
29,2.099454
30,2.102215
31,2.105176
32,2.108305
33,2.111605
34,2.115041
35,2.118733
36,2.122728
37,2.126939
38,2.131198
39,2.135514
40,2.139892
41,2.144397
42,2.149048
43,2.153778
44,2.158538
45,2.163333
46,2.167995
47,2.172608
48,2.177205
49,2.18179
50,2.186296
51,2.190636
52,2.194744
53,2.198708
54,2.202543
55,2.206287
56,2.209828
57,2.213268
58,2.216566
59,2.219775
60,2.22272
61,2.225458
62,2.228068
63,2.230456
64,2.232674
65,2.234645
66,2.2365
67,2.238136
68,2.239693
69,2.241075
70,2.242301
71,2.243346
72,2.244159
73,2.244898
74,2.245497
75,2.246047
76,2.246542
77,2.246929
78,2.247216
79,2.24743
80,2.247543
81,2.247633
82,2.247666
83,2.247584
84,2.247483
85,2.247354
86,2.247187
87,2.247002
88,2.246783
89,2.246494
90,2.246224
91,2.245881
92,2.245481
93,2.245087
94,2.24464
95,2.244155
96,2.243716
97,2.243206
98,2.242759
99,2.242298
100,2.241782
101,2.241331
102,2.240865
103,2.240345
104,2.239894
105,2.239435
106,2.238938
107,2.238533
108,2.238178
109,2.2378
110,2.237432
111,2.237096
112,2.236756
113,2.236388
114,2.23604
115,2.235678
116,2.235311
117,2.234972
118,2.234606
119,2.234238
120,2.233905
121,2.233539
122,2.233201
123,2.232872
124,2.232513
125,2.232176
126,2.23187
127,2.231498
128,2.231195
129,2.230875
130,2.2305
131,2.230174
132,2.229852
133,2.22947
134,2.229129
135,2.228803
136,2.228438
137,2.228117
138,2.227783
139,2.227495
140,2.227167
141,2.22682
142,2.226532
143,2.226209
144,2.225934
145,2.225672
146,2.225371
147,2.22516
148,2.224953
149,2.224676
150,2.224471
151,2.224257
152,2.223978
153,2.223768
154,2.223563
155,2.223269
156,2.223065
157,2.222827
158,2.222548
159,2.222332
160,2.222105
161,2.221823
162,2.221619
163,2.221394
164,2.221111
165,2.220916
166,2.22069
167,2.220467
168,2.220309
169,2.220068
170,2.219891
171,2.219696
172,2.219466
173,2.219175
174,2.218978
175,2.218723
176,2.218482
177,2.218243
178,2.218027
179,2.217765
180,2.217579
181,2.217373
182,2.217098
183,2.216909
184,2.216704
185,2.216476
186,2.216305
187,2.216064
188,2.215883
189,2.215695
190,2.215449
191,2.215263
192,2.215086
193,2.214845
194,2.21467
195,2.214488
196,2.214245
197,2.214079
198,2.213905
199,2.213654
200,2.21349
201,2.213292
202,2.213104
203,2.212921
204,2.212738
205,2.21251
206,2.212354
207,2.212187
208,2.211965
209,2.211798
210,2.211637
211,2.211441
212,2.211266
213,2.211103
214,2.210898
215,2.210743
216,2.210595
217,2.210378
218,2.210239
219,2.210056
220,2.209834
221,2.209603
222,2.209348
223,2.209093
224,2.208885
225,2.208599
226,2.208381
227,2.208178
228,2.207911
229,2.207726
230,2.207537
231,2.207276
232,2.207103
233,2.206898
234,2.206676
235,2.206513
236,2.206318
237,2.206115
238,2.205945
239,2.205699
240,2.205536
241,2.205338
242,2.205087
243,2.204811
244,2.204584
245,2.204316
246,2.20403
247,2.203777
248,2.203524
249,2.203257
250,2.203001
251,2.20274
252,2.202512
253,2.202275
254,2.202014
255,2.201798
256,2.201566
257,2.201404
258,2.2013
259,2.201186
260,2.201137
261,2.201068
262,2.201007
263,2.200921
264,2.200868
265,2.200773
266,2.200688
267,2.200629
268,2.200496
269,2.200423
270,2.200347
271,2.200201
272,2.200135
273,2.20001
274,2.199894
275,2.199788
276,2.199674
277,2.199546
278,2.19945
279,2.199318
280,2.199197
281,2.199079
282,2.198952
283,2.198819
284,2.198683
285,2.198564
286,2.198444
287,2.1983
288,2.198173
289,2.198087
290,2.198006
291,2.197991
292,2.197963
293,2.197921
294,2.197906
295,2.197847
296,2.197821
297,2.197758
298,2.197714
299,2.197663
300,2.19758
301,2.197533
302,2.197453
303,2.197354
304,2.197294
305,2.197193
306,2.197109
307,2.197032
308,2.19692
309,2.196819
310,2.196738
311,2.196606
312,2.196531
313,2.196429
314,2.196306
315,2.196236
316,2.196096
317,2.196025
318,2.195916
319,2.19582
320,2.19571
321,2.195605
322,2.195522
323,2.195383
324,2.195284
325,2.195186
326,2.195079
327,2.194975
328,2.194839
329,2.194764
