1.861000000000000000e+03,2.012887805154266463e+00
1.862000000000000000e+03,2.011889454418768430e+00
1.863000000000000000e+03,2.011984271078996134e+00
1.864000000000000000e+03,2.012173657180511999e+00
1.865000000000000000e+03,2.012481308363582411e+00
1.866000000000000000e+03,2.012462399721350437e+00
1.867000000000000000e+03,2.011483871092229148e+00
1.868000000000000000e+03,2.011986413424553977e+00
1.869000000000000000e+03,2.014768454710609280e+00
1.870000000000000000e+03,2.014738377280635984e+00
1.871000000000000000e+03,2.013557161908750448e+00
1.872000000000000000e+03,2.013669045200597640e+00
1.873000000000000000e+03,2.013324958404960174e+00
1.874000000000000000e+03,2.014520873139574952e+00
1.875000000000000000e+03,2.015477986182150349e+00
1.876000000000000000e+03,2.016945981425680046e+00
1.877000000000000000e+03,2.016110504691629668e+00
1.878000000000000000e+03,2.018432139720104601e+00
1.879000000000000000e+03,2.020972189075020964e+00
1.880000000000000000e+03,2.020501286176684008e+00
1.881000000000000000e+03,2.020624312026146008e+00
1.882000000000000000e+03,2.022027914277086946e+00
1.883000000000000000e+03,2.023003101843881435e+00
1.884000000000000000e+03,2.023597101413019850e+00
1.885000000000000000e+03,2.025837358130678112e+00
1.886000000000000000e+03,2.029054951318221445e+00
1.887000000000000000e+03,2.029391007760718679e+00
1.888000000000000000e+03,2.032341809744296679e+00
1.889000000000000000e+03,2.035273068972340837e+00
1.890000000000000000e+03,2.037510601035638746e+00
1.891000000000000000e+03,2.042445712067084695e+00
1.892000000000000000e+03,2.045263703708371406e+00
1.893000000000000000e+03,2.048480498844324593e+00
1.894000000000000000e+03,2.051511759117042200e+00
1.895000000000000000e+03,2.054103703465159914e+00
1.896000000000000000e+03,2.060686195606034499e+00
1.897000000000000000e+03,2.066992904855678770e+00
1.898000000000000000e+03,2.069548099485468473e+00
1.899000000000000000e+03,2.072596122776094507e+00
1.900000000000000000e+03,2.077026265188541831e+00
1.901000000000000000e+03,2.082700551012914403e+00
1.902000000000000000e+03,2.087439489553440275e+00
1.903000000000000000e+03,2.091563991321991001e+00
1.904000000000000000e+03,2.096311612034293059e+00
1.905000000000000000e+03,2.101805651644627737e+00
1.906000000000000000e+03,2.106882916845075560e+00
1.907000000000000000e+03,2.111521733682347968e+00
1.908000000000000000e+03,2.116198889783596826e+00
1.909000000000000000e+03,2.121454031961932163e+00
1.910000000000000000e+03,2.126076694320224281e+00
1.911000000000000000e+03,2.131061022904740199e+00
1.912000000000000000e+03,2.134833997702354047e+00
1.913000000000000000e+03,2.139111444713829080e+00
1.914000000000000000e+03,2.144048357754945844e+00
1.915000000000000000e+03,2.148628203366717671e+00
1.916000000000000000e+03,2.154000356826573981e+00
1.917000000000000000e+03,2.157509352945505832e+00
1.918000000000000000e+03,2.160666813568709710e+00
1.919000000000000000e+03,2.163664010743777233e+00
1.920000000000000000e+03,2.166176145342625148e+00
1.921000000000000000e+03,2.169800262206732278e+00
1.922000000000000000e+03,2.171897888678598676e+00
1.923000000000000000e+03,2.174447546784498808e+00
1.924000000000000000e+03,2.178052134663887696e+00
1.925000000000000000e+03,2.178907658427648109e+00
1.926000000000000000e+03,2.179460889167369242e+00
1.927000000000000000e+03,2.181594549275118311e+00
1.928000000000000000e+03,2.183802982292150752e+00
1.929000000000000000e+03,2.184677000917902845e+00
1.930000000000000000e+03,2.185352072561134396e+00
1.931000000000000000e+03,2.187821024503202150e+00
1.932000000000000000e+03,2.187924364642942265e+00
1.933000000000000000e+03,2.188773455468248752e+00
1.934000000000000000e+03,2.190395051707858531e+00
1.935000000000000000e+03,2.190723353869294954e+00
1.936000000000000000e+03,2.191226661465552006e+00
1.937000000000000000e+03,2.191887071123985287e+00
1.938000000000000000e+03,2.191435237527404212e+00
1.939000000000000000e+03,2.191198765726326769e+00
1.940000000000000000e+03,2.191405806014289137e+00
1.941000000000000000e+03,2.190949235912667881e+00
1.942000000000000000e+03,2.191991193577239372e+00
1.943000000000000000e+03,2.192732755311650905e+00
1.944000000000000000e+03,2.191751871217196168e+00
1.945000000000000000e+03,2.192559922387033122e+00
1.946000000000000000e+03,2.193282888929219965e+00
1.947000000000000000e+03,2.191884467783958623e+00
1.948000000000000000e+03,2.192009033997582179e+00
1.949000000000000000e+03,2.191369574340954252e+00
1.950000000000000000e+03,2.191271569408884901e+00
1.951000000000000000e+03,2.191197134212476527e+00
1.952000000000000000e+03,2.190678870198253581e+00
1.953000000000000000e+03,2.191197944067623027e+00
1.954000000000000000e+03,2.189639934899974882e+00
1.955000000000000000e+03,2.187984597537513842e+00
1.956000000000000000e+03,2.188910220657820371e+00
1.957000000000000000e+03,2.189421910090907808e+00
1.958000000000000000e+03,2.188253583547289605e+00
1.959000000000000000e+03,2.187663635221143821e+00
1.960000000000000000e+03,2.186655254085382527e+00
1.961000000000000000e+03,2.187245067326378134e+00
1.962000000000000000e+03,2.186721884507737634e+00
1.963000000000000000e+03,2.185381668012538192e+00
1.964000000000000000e+03,2.185763179952253665e+00
1.965000000000000000e+03,2.185683946610007755e+00
1.966000000000000000e+03,2.185418545602731299e+00
1.967000000000000000e+03,2.185014534772259154e+00
1.968000000000000000e+03,2.185224335125252715e+00
1.969000000000000000e+03,2.183911350091332526e+00
1.970000000000000000e+03,2.182556737191363005e+00
1.971000000000000000e+03,2.182801476728222667e+00
1.972000000000000000e+03,2.183733015397742339e+00
1.973000000000000000e+03,2.183462711979878179e+00
1.974000000000000000e+03,2.182365880891273147e+00
1.975000000000000000e+03,2.182842888195731579e+00
1.976000000000000000e+03,2.182785756357831009e+00
1.977000000000000000e+03,2.181326289839838672e+00
1.978000000000000000e+03,2.182022420339898794e+00
1.979000000000000000e+03,2.183298063510391351e+00
1.980000000000000000e+03,2.181541167689513561e+00
1.981000000000000000e+03,2.181101619628297072e+00
1.982000000000000000e+03,2.182159444551966310e+00
1.983000000000000000e+03,2.180005555770883063e+00
1.984000000000000000e+03,2.178811703379942788e+00
1.985000000000000000e+03,2.181343755169376841e+00
1.986000000000000000e+03,2.179614132122226433e+00
1.987000000000000000e+03,2.178636884834770360e+00
1.988000000000000000e+03,2.180677046346133796e+00
1.989000000000000000e+03,2.179547259726957176e+00
1.990000000000000000e+03,2.178507443752191186e+00
1.991000000000000000e+03,2.178455992703875133e+00
1.992000000000000000e+03,2.179065290338372929e+00
1.993000000000000000e+03,2.178069144900736109e+00
1.994000000000000000e+03,2.177834371500329880e+00
1.995000000000000000e+03,2.178276339946442430e+00
1.996000000000000000e+03,2.178086920401515414e+00
1.997000000000000000e+03,2.176724126980933427e+00
1.998000000000000000e+03,2.176560664113152299e+00
1.999000000000000000e+03,2.177300134650751229e+00
2.000000000000000000e+03,2.177653672816615149e+00
2.001000000000000000e+03,2.176794804056009891e+00
2.002000000000000000e+03,2.177496568787180120e+00
2.003000000000000000e+03,2.176955424233863123e+00
2.004000000000000000e+03,2.176483800662809109e+00
2.005000000000000000e+03,2.177172152618941592e+00
2.006000000000000000e+03,2.178969088727481296e+00
2.007000000000000000e+03,2.176147585528048101e+00
2.008000000000000000e+03,2.176156939191055351e+00
2.009000000000000000e+03,2.176037445883841404e+00
2.010000000000000000e+03,2.175297748455650382e+00
2.011000000000000000e+03,2.176127648664868186e+00
2.012000000000000000e+03,2.176511042616139147e+00
2.013000000000000000e+03,2.174803778128571174e+00
2.014000000000000000e+03,2.175194128965066476e+00
2.015000000000000000e+03,2.175603351065863666e+00
2.016000000000000000e+03,2.176004268708703115e+00
2.017000000000000000e+03,2.175670704783948306e+00
2.018000000000000000e+03,2.175251690321283071e+00
2.019000000000000000e+03,2.174582317172971013e+00
2.020000000000000000e+03,2.175464783210869335e+00
2.021000000000000000e+03,2.175839695650829242e+00
2.022000000000000000e+03,2.174407895358458465e+00
2.023000000000000000e+03,2.174622489267016068e+00
2.024000000000000000e+03,2.175642749371185847e+00
2.025000000000000000e+03,2.176464406763241932e+00
2.026000000000000000e+03,2.173938224620300730e+00
2.027000000000000000e+03,2.173793049396513855e+00
2.028000000000000000e+03,2.173690280417771348e+00
2.029000000000000000e+03,2.173623296544466399e+00
2.030000000000000000e+03,2.172943056910618065e+00
2.031000000000000000e+03,2.172763956953096098e+00
2.032000000000000000e+03,2.172424807978717620e+00
2.033000000000000000e+03,2.171515833775270909e+00
2.034000000000000000e+03,2.172339681382865262e+00
2.035000000000000000e+03,2.174281643859226065e+00
2.036000000000000000e+03,2.173143319989721434e+00
2.037000000000000000e+03,2.172025196596163887e+00
2.038000000000000000e+03,2.171331398610076846e+00
2.039000000000000000e+03,2.172441694278219426e+00
2.040000000000000000e+03,2.173589080656330275e+00
2.041000000000000000e+03,2.172122604137108670e+00
2.042000000000000000e+03,2.172994568943978244e+00
2.043000000000000000e+03,2.172875391054031269e+00
2.044000000000000000e+03,2.171957230404632622e+00
2.045000000000000000e+03,2.172667349431000705e+00
2.046000000000000000e+03,2.171461355114636671e+00
2.047000000000000000e+03,2.170238376135797953e+00
2.048000000000000000e+03,2.169703822557444983e+00
2.049000000000000000e+03,2.171574625324407037e+00
2.050000000000000000e+03,2.171268067281846736e+00
2.051000000000000000e+03,2.169889577753739918e+00
2.052000000000000000e+03,2.170280284664198422e+00
2.053000000000000000e+03,2.172126005528724590e+00
2.054000000000000000e+03,2.170575909334401032e+00
2.055000000000000000e+03,2.170139762009048123e+00
2.056000000000000000e+03,2.170662013658207545e+00
2.057000000000000000e+03,2.172096125480451168e+00
2.058000000000000000e+03,2.169452600244892171e+00
2.059000000000000000e+03,2.168741548737536995e+00
2.060000000000000000e+03,2.169007438936666698e+00
2.061000000000000000e+03,2.168938184845937922e+00
2.062000000000000000e+03,2.168413041325363277e+00
2.063000000000000000e+03,2.169663389473643900e+00
2.064000000000000000e+03,2.168997542310047155e+00
2.065000000000000000e+03,2.168418705065365160e+00
2.066000000000000000e+03,2.168359590229922862e+00
2.067000000000000000e+03,2.168485844352168179e+00
2.068000000000000000e+03,2.168359572524587886e+00
2.069000000000000000e+03,2.169036348470270603e+00
2.070000000000000000e+03,2.169217345521671447e+00
2.071000000000000000e+03,2.168497239374747032e+00
2.072000000000000000e+03,2.168375681756600226e+00
2.073000000000000000e+03,2.168106766568165700e+00
2.074000000000000000e+03,2.169296147378340311e+00
2.075000000000000000e+03,2.168358579058557556e+00
2.076000000000000000e+03,2.167804204029580184e+00
2.077000000000000000e+03,2.168889956168627009e+00
2.078000000000000000e+03,2.169404888956820709e+00
2.079000000000000000e+03,2.167697235607631612e+00
2.080000000000000000e+03,2.167322061522162890e+00
2.081000000000000000e+03,2.170030508287353666e+00
2.082000000000000000e+03,2.169423510379171027e+00
2.083000000000000000e+03,2.167932000483245858e+00
2.084000000000000000e+03,2.167028971993658182e+00
2.085000000000000000e+03,2.167356687911774049e+00
2.086000000000000000e+03,2.168118018636556954e+00
2.087000000000000000e+03,2.167053183711657560e+00
2.088000000000000000e+03,2.166795063531664844e+00
2.089000000000000000e+03,2.168162824282397594e+00
2.090000000000000000e+03,2.168095439743914721e+00
2.091000000000000000e+03,2.167354552123746725e+00
2.092000000000000000e+03,2.165907190153248507e+00
2.093000000000000000e+03,2.166666462468876730e+00
2.094000000000000000e+03,2.165394895459997748e+00
2.095000000000000000e+03,2.164972949780728406e+00
2.096000000000000000e+03,2.165458832048390292e+00
2.097000000000000000e+03,2.165008215529665936e+00
2.098000000000000000e+03,2.164899406408610893e+00
2.099000000000000000e+03,2.165299465670569301e+00
2.100000000000000000e+03,2.167495279373882422e+00
2.101000000000000000e+03,2.165514464178824205e+00
2.102000000000000000e+03,2.165474982592851649e+00
2.103000000000000000e+03,2.167646890159135253e+00
2.104000000000000000e+03,2.165306841582060216e+00
2.105000000000000000e+03,2.163726536151379332e+00
2.106000000000000000e+03,2.164348521953678883e+00
2.107000000000000000e+03,2.163505557830101456e+00
2.108000000000000000e+03,2.164067783535854161e+00
2.109000000000000000e+03,2.165956948702670637e+00
2.110000000000000000e+03,2.164768891858116273e+00
2.111000000000000000e+03,2.163661446748939454e+00
2.112000000000000000e+03,2.162646746775773732e+00
2.113000000000000000e+03,2.163498084867144122e+00
2.114000000000000000e+03,2.164336201663397130e+00
2.115000000000000000e+03,2.163713255838478400e+00
2.116000000000000000e+03,2.164912514914184349e+00
2.117000000000000000e+03,2.164805032381762917e+00
2.118000000000000000e+03,2.163772152308120145e+00
2.119000000000000000e+03,2.163747503202765987e+00
2.120000000000000000e+03,2.164606480162642121e+00
2.121000000000000000e+03,2.163725782035250678e+00
2.122000000000000000e+03,2.163092906796054926e+00
2.123000000000000000e+03,2.164293842632579068e+00
2.124000000000000000e+03,2.165835271081696156e+00
