1.850500000000001592e+03,2.875984715928371429e+02
1.851500000000003411e+03,2.876008122892438337e+02
1.852500000000005230e+03,2.875997201402833525e+02
1.853500000000007049e+03,2.875974845972552316e+02
1.854500000000008868e+03,2.876046121426227273e+02
1.855500000000010687e+03,2.875998721385111025e+02
1.856500000000012506e+03,2.876052492711355626e+02
1.857500000000014325e+03,2.876105318274218234e+02
1.858500000000016144e+03,2.876250826354226433e+02
1.859500000000017963e+03,2.876244007472652129e+02
1.860500000000019782e+03,2.876250997971056336e+02
1.861500000000021600e+03,2.876233213741525105e+02
1.862500000000023419e+03,2.876218091646538824e+02
1.863500000000025238e+03,2.876458242742104972e+02
1.864500000000027057e+03,2.876596907869937922e+02
1.865500000000028876e+03,2.876634018251282896e+02
1.866500000000030695e+03,2.876593932019856084e+02
1.867500000000032514e+03,2.876608414886699165e+02
1.868500000000034333e+03,2.876801480309455883e+02
1.869500000000036152e+03,2.876827757468106483e+02
1.870500000000037971e+03,2.877126081946084355e+02
1.871500000000039790e+03,2.877168585933077907e+02
1.872500000000041609e+03,2.877299295168510298e+02
1.873500000000043428e+03,2.877451775098217013e+02
1.874500000000045247e+03,2.877794855912088110e+02
1.875500000000047066e+03,2.877988862910050898e+02
1.876500000000048885e+03,2.878242812825062060e+02
1.877500000000050704e+03,2.878554240971882905e+02
1.878500000000052523e+03,2.878950865609787115e+02
1.879500000000054342e+03,2.879377230820535374e+02
1.880500000000056389e+03,2.879666924166530180e+02
1.881500000000058208e+03,2.879988960467505308e+02
1.882500000000060027e+03,2.880404584171510578e+02
1.883500000000061846e+03,2.880806213273211256e+02
1.884500000000063665e+03,2.881221291862378280e+02
1.885500000000065484e+03,2.881762200493180330e+02
1.886500000000067303e+03,2.882195739002051482e+02
1.887500000000069122e+03,2.882698636258476768e+02
1.888500000000070941e+03,2.883261863366685702e+02
1.889500000000072760e+03,2.883956616160462545e+02
1.890500000000074579e+03,2.884494698539413093e+02
1.891500000000076398e+03,2.885055217270619892e+02
1.892500000000078217e+03,2.885549215309141573e+02
1.893500000000080036e+03,2.886124673106331784e+02
1.894500000000081855e+03,2.886904327305049947e+02
1.895500000000083674e+03,2.887597980920897385e+02
1.896500000000085493e+03,2.888197877247541214e+02
1.897500000000087311e+03,2.888718615063574475e+02
1.898500000000089130e+03,2.889263912051569605e+02
1.899500000000090949e+03,2.889996580095438503e+02
1.900500000000092768e+03,2.890555017620886815e+02
1.901500000000094587e+03,2.891343155890564276e+02
1.902500000000096406e+03,2.891857293419776056e+02
1.903500000000098225e+03,2.892409169316885595e+02
1.904500000000100044e+03,2.892944065476301034e+02
1.905500000000101863e+03,2.893677130451333142e+02
1.906500000000103682e+03,2.894196926164145225e+02
1.907500000000105501e+03,2.894762699693926606e+02
1.908500000000107320e+03,2.895334796838411648e+02
1.909500000000109139e+03,2.895942723237430414e+02
1.910500000000110958e+03,2.896576203309339803e+02
1.911500000000112777e+03,2.897012910812733253e+02
1.912500000000114596e+03,2.897416950385656378e+02
1.913500000000116415e+03,2.897910485889015604e+02
1.914500000000118234e+03,2.898352762171378458e+02
1.915500000000120053e+03,2.898822873039908927e+02
1.916500000000121872e+03,2.899298743534056371e+02
1.917500000000123691e+03,2.899637914090396293e+02
1.918500000000125510e+03,2.900016089637841219e+02
1.919500000000127329e+03,2.900442575460280636e+02
1.920500000000129148e+03,2.900967400218530656e+02
1.921500000000130967e+03,2.901290534979544873e+02
1.922500000000133014e+03,2.901490887649763977e+02
1.923500000000134833e+03,2.901600787934221444e+02
1.924500000000136652e+03,2.901847001092966138e+02
1.925500000000138471e+03,2.902261719662680548e+02
1.926500000000140290e+03,2.902519131197872184e+02
1.927500000000142109e+03,2.902644270053428954e+02
1.928500000000143928e+03,2.902774524695896048e+02
1.929500000000145747e+03,2.902911390650037333e+02
1.930500000000147566e+03,2.903150869678684671e+02
1.931500000000149385e+03,2.903284755783089963e+02
1.932500000000151203e+03,2.903607990203163922e+02
1.933500000000153022e+03,2.903672488331999944e+02
1.934500000000154841e+03,2.903739645628026551e+02
1.935500000000156660e+03,2.903810161222586430e+02
1.936500000000158479e+03,2.903976197695371297e+02
