1765.5,2224.6
1766.5,2224.6
1767.5,2224.6
1768.5,2224.6
1769.5,2224.7
1770.5,2224.8
1771.5,2224.9
1772.5,2225
1773.5,2225.2
1774.5,2225.3
1775.5,2225.6
1776.5,2225.8
1777.5,2226.1
1778.5,2226.5
1779.5,2226.9
1780.5,2227.4
1781.5,2228
1782.5,2228.7
1783.5,2229.4
1784.5,2230.3
1785.5,2231.3
1786.5,2232.4
1787.5,2233.7
1788.5,2235.1
1789.5,2236.7
1790.5,2238.5
1791.5,2240.5
1792.5,2242.7
1793.5,2245.1
1794.5,2247.7
1795.5,2250.5
1796.5,2253.6
1797.5,2257
1798.5,2260.6
1799.5,2264.5
1800.5,2268.6
1801.5,2273
1802.5,2277.7
1803.5,2282.6
1804.5,2287.8
1805.5,2293.2
1806.5,2298.9
1807.5,2304.8
1808.5,2311
1809.5,2317.3
1810.5,2323.9
1811.5,2330.6
1812.5,2337.5
1813.5,2344.5
1814.5,2351.7
1815.5,2359.1
1816.5,2366.5
1817.5,2374
1818.5,2381.5
1819.5,2389.2
1820.5,2396.8
1821.5,2404.5
1822.5,2412.2
1823.5,2419.8
1824.5,2427.5
1825.5,2435
1826.5,2442.6
1827.5,2450
1828.5,2457.4
1829.5,2464.7
1830.5,2471.9
1831.5,2478.9
1832.5,2485.8
1833.5,2492.6
1834.5,2499.3
1835.5,2505.8
1836.5,2512.2
1837.5,2518.4
1838.5,2524.4
1839.5,2530.3
1840.5,2536.1
1841.5,2541.7
1842.5,2547.1
1843.5,2552.4
1844.5,2557.5
1845.5,2562.4
1846.5,2567.2
1847.5,2571.9
1848.5,2576.4
1849.5,2580.7
1850.5,2584.9
1851.5,2589
1852.5,2592.9
1853.5,2596.7
1854.5,2600.3
1855.5,2603.9
1856.5,2607.3
1857.5,2610.6
1858.5,2613.7
1859.5,2616.8
1860.5,2619.8
1861.5,2622.6
1862.5,2625.4
1863.5,2628.1
1864.5,2630.6
1865.5,2633.1
1866.5,2635.5
1867.5,2637.8
1868.5,2640.1
1869.5,2642.2
1870.5,2644.3
1871.5,2646.3
1872.5,2648.2
1873.5,2650.1
1874.5,2651.9
1875.5,2653.7
1876.5,2655.4
1877.5,2657
1878.5,2658.6
1879.5,2660.1
1880.5,2661.6
1881.5,2663
1882.5,2664.4
1883.5,2665.7
1884.5,2667
1885.5,2668.3
1886.5,2669.5
1887.5,2670.6
1888.5,2671.8
1889.5,2672.8
1890.5,2673.9
1891.5,2674.9
1892.5,2675.9
1893.5,2676.8
1894.5,2677.8
1895.5,2678.7
1896.5,2679.5
1897.5,2680.3
1898.5,2681.1
1899.5,2681.9
1900.5,2682.6
1901.5,2683.3
1902.5,2684
1903.5,2684.7
1904.5,2685.3
1905.5,2686
1906.5,2686.5
1907.5,2687.1
1908.5,2687.7
1909.5,2688.2
1910.5,2688.7
1911.5,2689.2
1912.5,2689.6
1913.5,2690.1
1914.5,2690.5
1915.5,2690.9
1916.5,2691.3
1917.5,2691.7
1918.5,2692.1
1919.5,2692.4
1920.5,2692.7
1921.5,2693
1922.5,2693.3
1923.5,2693.6
1924.5,2693.9
1925.5,2694.1
1926.5,2694.4
1927.5,2694.6
1928.5,2694.8
1929.5,2695
1930.5,2695.2
1931.5,2695.3
1932.5,2695.5
1933.5,2695.6
1934.5,2695.8
1935.5,2695.9
1936.5,2696
1937.5,2696.1
1938.5,2696.2
1939.5,2696.3
1940.5,2696.4
1941.5,2696.4
1942.5,2696.5
1943.5,2696.5
1944.5,2696.5
1945.5,2696.6
1946.5,2696.6
1947.5,2696.6
1948.5,2696.6
1949.5,2696.6
1950.5,2696.6
1951.5,2696.5
1952.5,2696.5
1953.5,2696.5
1954.5,2696.4
1955.5,2696.4
1956.5,2696.3
1957.5,2696.2
1958.5,2696.1
1959.5,2696.1
1960.5,2696
1961.5,2695.9
1962.5,2695.8
1963.5,2695.7
1964.5,2695.5
1965.5,2695.4
1966.5,2695.3
1967.5,2695.2
1968.5,2695
1969.5,2694.9
1970.5,2694.7
1971.5,2694.6
1972.5,2694.4
1973.5,2694.3
1974.5,2694.1
1975.5,2693.9
1976.5,2693.7
1977.5,2693.5
1978.5,2693.4
1979.5,2693.2
1980.5,2693
1981.5,2692.8
1982.5,2692.6
1983.5,2692.4
1984.5,2692.1
1985.5,2691.9
1986.5,2691.7
1987.5,2691.5
1988.5,2691.3
1989.5,2691
1990.5,2690.8
1991.5,2690.6
1992.5,2690.3
1993.5,2690.1
1994.5,2689.8
1995.5,2689.6
1996.5,2689.3
1997.5,2689.1
1998.5,2688.8
1999.5,2688.5
2000.5,2688.3
2001.5,2688
2002.5,2687.7
2003.5,2687.5
2004.5,2687.2
2005.5,2686.9
2006.5,2686.6
2007.5,2686.4
2008.5,2686.1
2009.5,2685.8
2010.5,2685.5
2011.5,2685.2
2012.5,2684.9
2013.5,2684.6
2014.5,2684.3
2015.5,2684
2016.5,2683.7
2017.5,2683.4
2018.5,2683.1
2019.5,2682.8
2020.5,2682.5
2021.5,2682.2
2022.5,2681.9
2023.5,2681.6
2024.5,2681.3
2025.5,2680.9
2026.5,2680.6
2027.5,2680.3
2028.5,2680
2029.5,2679.7
2030.5,2679.3
2031.5,2679
2032.5,2678.7
2033.5,2678.4
2034.5,2678
2035.5,2677.7
2036.5,2677.4
2037.5,2677.1
2038.5,2676.7
2039.5,2676.4
2040.5,2676.1
2041.5,2675.7
2042.5,2675.4
2043.5,2675.1
2044.5,2674.7
2045.5,2674.4
2046.5,2674
2047.5,2673.7
2048.5,2673.4
2049.5,2673
2050.5,2672.7
2051.5,2672.3
2052.5,2672
2053.5,2671.7
2054.5,2671.3
2055.5,2671
2056.5,2670.6
2057.5,2670.3
2058.5,2669.9
2059.5,2669.6
2060.5,2669.2
2061.5,2668.9
2062.5,2668.5
2063.5,2668.2
2064.5,2667.9
2065.5,2667.5
2066.5,2667.2
2067.5,2666.8
2068.5,2666.5
2069.5,2666.1
2070.5,2665.8
2071.5,2665.4
2072.5,2665.1
2073.5,2664.7
2074.5,2664.4
2075.5,2664
2076.5,2663.7
2077.5,2663.3
2078.5,2663
2079.5,2662.6
2080.5,2662.2
2081.5,2661.9
2082.5,2661.5
2083.5,2661.2
2084.5,2660.8
2085.5,2660.5
2086.5,2660.1
2087.5,2659.8
2088.5,2659.4
2089.5,2659.1
2090.5,2658.7
2091.5,2658.4
2092.5,2658
2093.5,2657.7
2094.5,2657.3
2095.5,2657
2096.5,2656.6
2097.5,2656.3
2098.5,2655.9
2099.5,2655.6
2100.5,2655.2
2101.5,2654.9
2102.5,2654.5
2103.5,2654.2
2104.5,2653.8
2105.5,2653.5
2106.5,2653.1
2107.5,2652.8
2108.5,2652.4
2109.5,2652.1
2110.5,2651.7
2111.5,2651.4
2112.5,2651
2113.5,2650.7
2114.5,2650.3
2115.5,2650
2116.5,2649.6
2117.5,2649.3
2118.5,2648.9
2119.5,2648.6
2120.5,2648.3
2121.5,2647.9
2122.5,2647.6
2123.5,2647.2
2124.5,2646.9
2125.5,2646.5
2126.5,2646.2
2127.5,2645.8
2128.5,2645.5
2129.5,2645.2
2130.5,2644.8
2131.5,2644.5
2132.5,2644.1
2133.5,2643.8
2134.5,2643.5
2135.5,2643.1
2136.5,2642.8
2137.5,2642.4
2138.5,2642.1
2139.5,2641.8
2140.5,2641.4
2141.5,2641.1
2142.5,2640.7
2143.5,2640.4
2144.5,2640.1
2145.5,2639.7
2146.5,2639.4
2147.5,2639.1
2148.5,2638.7
2149.5,2638.4
2150.5,2638.1
2151.5,2637.7
2152.5,2637.4
2153.5,2637.1
2154.5,2636.7
2155.5,2636.4
2156.5,2636.1
2157.5,2635.7
2158.5,2635.4
2159.5,2635.1
2160.5,2634.7
2161.5,2634.4
2162.5,2634.1
2163.5,2633.8
2164.5,2633.4
2165.5,2633.1
2166.5,2632.8
2167.5,2632.4
2168.5,2632.1
2169.5,2631.8
2170.5,2631.5
2171.5,2631.2
2172.5,2630.8
2173.5,2630.5
2174.5,2630.2
2175.5,2629.9
2176.5,2629.5
2177.5,2629.2
2178.5,2628.9
2179.5,2628.6
2180.5,2628.3
2181.5,2627.9
2182.5,2627.6
2183.5,2627.3
2184.5,2627
2185.5,2626.7
2186.5,2626.4
2187.5,2626
2188.5,2625.7
2189.5,2625.4
2190.5,2625.1
2191.5,2624.8
2192.5,2624.5
2193.5,2624.2
2194.5,2623.8
2195.5,2623.5
2196.5,2623.2
2197.5,2622.9
2198.5,2622.6
2199.5,2622.3
2200.5,2622
2201.5,2621.7
2202.5,2621.4
2203.5,2621.1
2204.5,2620.8
2205.5,2620.5
2206.5,2620.2
2207.5,2619.8
2208.5,2619.5
2209.5,2619.2
2210.5,2618.9
2211.5,2618.6
2212.5,2618.3
2213.5,2618
2214.5,2617.7
2215.5,2617.4
2216.5,2617.1
2217.5,2616.8
2218.5,2616.5
2219.5,2616.2
2220.5,2615.9
2221.5,2615.6
2222.5,2615.3
2223.5,2615
2224.5,2614.8
2225.5,2614.5
2226.5,2614.2
2227.5,2613.9
2228.5,2613.6
2229.5,2613.3
2230.5,2613
2231.5,2612.7
2232.5,2612.4
2233.5,2612.1
2234.5,2611.8
2235.5,2611.5
2236.5,2611.3
2237.5,2611
2238.5,2610.7
2239.5,2610.4
2240.5,2610.1
2241.5,2609.8
2242.5,2609.5
2243.5,2609.2
2244.5,2609
2245.5,2608.7
2246.5,2608.4
2247.5,2608.1
2248.5,2607.8
2249.5,2607.5
2250.5,2607.3
2251.5,2607
2252.5,2606.7
2253.5,2606.4
2254.5,2606.1
2255.5,2605.9
2256.5,2605.6
2257.5,2605.3
2258.5,2605
2259.5,2604.8
2260.5,2604.5
2261.5,2604.2
2262.5,2603.9
2263.5,2603.7
2264.5,2603.4
2265.5,2603.1
2266.5,2602.8
2267.5,2602.6
2268.5,2602.3
2269.5,2602
2270.5,2601.8
2271.5,2601.5
2272.5,2601.2
2273.5,2600.9
2274.5,2600.7
2275.5,2600.4
2276.5,2600.1
2277.5,2599.9
2278.5,2599.6
2279.5,2599.3
2280.5,2599.1
2281.5,2598.8
2282.5,2598.5
2283.5,2598.3
2284.5,2598
2285.5,2597.8
2286.5,2597.5
2287.5,2597.2
2288.5,2597
2289.5,2596.7
2290.5,2596.5
2291.5,2596.2
2292.5,2595.9
2293.5,2595.7
2294.5,2595.4
2295.5,2595.2
2296.5,2594.9
2297.5,2594.6
2298.5,2594.4
2299.5,2594.1
2300.5,2593.9
2301.5,2593.6
2302.5,2593.4
2303.5,2593.1
2304.5,2592.9
2305.5,2592.6
2306.5,2592.4
2307.5,2592.1
2308.5,2591.9
2309.5,2591.6
2310.5,2591.4
2311.5,2591.1
2312.5,2590.9
2313.5,2590.6
2314.5,2590.4
2315.5,2590.1
2316.5,2589.9
2317.5,2589.6
2318.5,2589.4
2319.5,2589.1
2320.5,2588.9
2321.5,2588.6
2322.5,2588.4
2323.5,2588.2
2324.5,2587.9
2325.5,2587.7
2326.5,2587.4
2327.5,2587.2
2328.5,2586.9
2329.5,2586.7
2330.5,2586.5
2331.5,2586.2
2332.5,2586
2333.5,2585.7
2334.5,2585.5
2335.5,2585.3
2336.5,2585
2337.5,2584.8
2338.5,2584.6
2339.5,2584.3
2340.5,2584.1
2341.5,2583.8
2342.5,2583.6
2343.5,2583.4
2344.5,2583.1
2345.5,2582.9
2346.5,2582.7
2347.5,2582.4
2348.5,2582.2
2349.5,2582
2350.5,2581.7
2351.5,2581.5
2352.5,2581.3
2353.5,2581.1
2354.5,2580.8
2355.5,2580.6
2356.5,2580.4
2357.5,2580.1
2358.5,2579.9
2359.5,2579.7
2360.5,2579.5
2361.5,2579.2
2362.5,2579
2363.5,2578.8
2364.5,2578.6
2365.5,2578.3
2366.5,2578.1
2367.5,2577.9
2368.5,2577.7
2369.5,2577.4
2370.5,2577.2
2371.5,2577
2372.5,2576.8
2373.5,2576.6
2374.5,2576.3
2375.5,2576.1
2376.5,2575.9
2377.5,2575.7
2378.5,2575.5
2379.5,2575.2
2380.5,2575
2381.5,2574.8
2382.5,2574.6
2383.5,2574.4
2384.5,2574.1
2385.5,2573.9
2386.5,2573.7
2387.5,2573.5
2388.5,2573.3
2389.5,2573.1
2390.5,2572.9
2391.5,2572.6
2392.5,2572.4
2393.5,2572.2
2394.5,2572
2395.5,2571.8
2396.5,2571.6
2397.5,2571.4
2398.5,2571.2
2399.5,2571
2400.5,2570.7
2401.5,2570.5
2402.5,2570.3
2403.5,2570.1
2404.5,2569.9
2405.5,2569.7
2406.5,2569.5
2407.5,2569.3
2408.5,2569.1
2409.5,2568.9
2410.5,2568.7
2411.5,2568.5
2412.5,2568.3
2413.5,2568.1
2414.5,2567.8
2415.5,2567.6
2416.5,2567.4
2417.5,2567.2
2418.5,2567
2419.5,2566.8
2420.5,2566.6
2421.5,2566.4
2422.5,2566.2
2423.5,2566
2424.5,2565.8
2425.5,2565.6
2426.5,2565.4
2427.5,2565.2
2428.5,2565
2429.5,2564.8
2430.5,2564.6
2431.5,2564.4
2432.5,2564.2
2433.5,2564
2434.5,2563.8
2435.5,2563.6
2436.5,2563.5
2437.5,2563.3
2438.5,2563.1
2439.5,2562.9
2440.5,2562.7
2441.5,2562.5
2442.5,2562.3
2443.5,2562.1
2444.5,2561.9
2445.5,2561.7
2446.5,2561.5
2447.5,2561.3
2448.5,2561.1
2449.5,2560.9
2450.5,2560.7
2451.5,2560.6
2452.5,2560.4
2453.5,2560.2
2454.5,2560
2455.5,2559.8
2456.5,2559.6
2457.5,2559.4
2458.5,2559.2
2459.5,2559
2460.5,2558.9
2461.5,2558.7
2462.5,2558.5
2463.5,2558.3
2464.5,2558.1
2465.5,2557.9
2466.5,2557.7
2467.5,2557.6
2468.5,2557.4
2469.5,2557.2
2470.5,2557
2471.5,2556.8
2472.5,2556.6
2473.5,2556.5
2474.5,2556.3
2475.5,2556.1
2476.5,2555.9
2477.5,2555.7
2478.5,2555.5
2479.5,2555.4
2480.5,2555.2
2481.5,2555
2482.5,2554.8
2483.5,2554.6
2484.5,2554.5
2485.5,2554.3
2486.5,2554.1
2487.5,2553.9
2488.5,2553.8
2489.5,2553.6
2490.5,2553.4
2491.5,2553.2
2492.5,2553
2493.5,2552.9
2494.5,2552.7
2495.5,2552.5
2496.5,2552.3
2497.5,2552.2
2498.5,2552
2499.5,2551.8
2500.5,2551.6
2501.5,2551.5
2502.5,2551.3
2503.5,2551.1
2504.5,2551
2505.5,2550.8
2506.5,2550.6
2507.5,2550.4
2508.5,2550.3
2509.5,2550.1
2510.5,2549.9
2511.5,2549.8
2512.5,2549.6
2513.5,2549.4
2514.5,2549.2
2515.5,2549.1
2516.5,2548.9
2517.5,2548.7
2518.5,2548.6
2519.5,2548.4
2520.5,2548.2
2521.5,2548.1
2522.5,2547.9
2523.5,2547.7
2524.5,2547.6
2525.5,2547.4
2526.5,2547.2
2527.5,2547.1
2528.5,2546.9
2529.5,2546.7
2530.5,2546.6
2531.5,2546.4
2532.5,2546.2
2533.5,2546.1
2534.5,2545.9
2535.5,2545.8
2536.5,2545.6
2537.5,2545.4
2538.5,2545.3
2539.5,2545.1
2540.5,2544.9
2541.5,2544.8
2542.5,2544.6
2543.5,2544.5
2544.5,2544.3
2545.5,2544.1
2546.5,2544
2547.5,2543.8
2548.5,2543.7
2549.5,2543.5
2550.5,2543.3
2551.5,2543.2
2552.5,2543
2553.5,2542.9
2554.5,2542.7
2555.5,2542.6
2556.5,2542.4
2557.5,2542.2
2558.5,2542.1
2559.5,2541.9
2560.5,2541.8
2561.5,2541.6
2562.5,2541.5
2563.5,2541.3
2564.5,2541.1
2565.5,2541
2566.5,2540.8
2567.5,2540.7
2568.5,2540.5
2569.5,2540.4
2570.5,2540.2
2571.5,2540.1
2572.5,2539.9
2573.5,2539.8
2574.5,2539.6
2575.5,2539.5
2576.5,2539.3
2577.5,2539.2
2578.5,2539
2579.5,2538.9
2580.5,2538.7
2581.5,2538.6
2582.5,2538.4
2583.5,2538.3
2584.5,2538.1
2585.5,2538
2586.5,2537.8
2587.5,2537.7
2588.5,2537.5
2589.5,2537.4
2590.5,2537.2
2591.5,2537.1
2592.5,2536.9
2593.5,2536.8
2594.5,2536.6
2595.5,2536.5
2596.5,2536.3
2597.5,2536.2
2598.5,2536
2599.5,2535.9
2600.5,2535.7
2601.5,2535.6
2602.5,2535.5
2603.5,2535.3
2604.5,2535.2
2605.5,2535
2606.5,2534.9
2607.5,2534.7
2608.5,2534.6
2609.5,2534.4
2610.5,2534.3
2611.5,2534.2
2612.5,2534
2613.5,2533.9
2614.5,2533.7
2615.5,2533.6
2616.5,2533.4
2617.5,2533.3
2618.5,2533.2
2619.5,2533
2620.5,2532.9
2621.5,2532.7
2622.5,2532.6
2623.5,2532.5
2624.5,2532.3
2625.5,2532.2
2626.5,2532
2627.5,2531.9
2628.5,2531.8
2629.5,2531.6
2630.5,2531.5
2631.5,2531.4
2632.5,2531.2
2633.5,2531.1
2634.5,2530.9
2635.5,2530.8
2636.5,2530.7
2637.5,2530.5
2638.5,2530.4
2639.5,2530.3
2640.5,2530.1
2641.5,2530
2642.5,2529.8
2643.5,2529.7
2644.5,2529.6
2645.5,2529.4
