0.5,1.99862
1.5,1.99861
2.5,1.99865
3.5,1.99869
4.5,1.99875
5.5,1.99883
6.5,1.99894
7.5,1.99907
8.5,1.99924
9.5,1.99944
10.5,1.9997
11.5,2
12.5,2.00035
13.5,2.00076
14.5,2.00121
15.5,2.0017
16.5,2.00227
17.5,2.00294
18.5,2.00367
19.5,2.00452
20.5,2.00546
21.5,2.00653
22.5,2.00774
23.5,2.00908
24.5,2.01056
25.5,2.01219
26.5,2.014
27.5,2.016
28.5,2.01818
29.5,2.02056
30.5,2.02315
31.5,2.02593
32.5,2.02889
33.5,2.032
34.5,2.03531
35.5,2.03883
36.5,2.04257
37.5,2.04643
38.5,2.05045
39.5,2.05459
40.5,2.05884
41.5,2.06322
42.5,2.0677
43.5,2.07222
44.5,2.07676
45.5,2.08133
46.5,2.0859
47.5,2.09044
48.5,2.09487
49.5,2.09925
50.5,2.10358
51.5,2.10779
52.5,2.11187
53.5,2.11579
54.5,2.11953
55.5,2.1231
56.5,2.12652
57.5,2.12976
58.5,2.13284
59.5,2.13568
60.5,2.13838
61.5,2.14092
62.5,2.14328
63.5,2.14543
64.5,2.14736
65.5,2.14917
66.5,2.15084
67.5,2.15234
68.5,2.15363
69.5,2.15482
70.5,2.15587
71.5,2.15674
72.5,2.15753
73.5,2.15822
74.5,2.15881
75.5,2.15929
76.5,2.15965
77.5,2.15992
78.5,2.16011
79.5,2.1602
80.5,2.16031
81.5,2.16033
82.5,2.1603
83.5,2.16028
84.5,2.16016
85.5,2.15994
86.5,2.15973
87.5,2.15946
88.5,2.15915
89.5,2.15885
90.5,2.15858
91.5,2.15828
92.5,2.15794
93.5,2.1576
94.5,2.1572
95.5,2.15682
96.5,2.15648
97.5,2.15616
98.5,2.1558
99.5,2.1554
100.5,2.15497
101.5,2.1546
102.5,2.15426
103.5,2.15387
104.5,2.15342
105.5,2.15303
106.5,2.1526
107.5,2.15217
108.5,2.15181
109.5,2.15145
110.5,2.1511
111.5,2.15069
112.5,2.15031
113.5,2.14994
114.5,2.14958
115.5,2.14925
116.5,2.14891
117.5,2.14853
118.5,2.14812
119.5,2.14776
120.5,2.14743
121.5,2.14707
122.5,2.14675
123.5,2.14643
124.5,2.14611
125.5,2.14579
126.5,2.14545
127.5,2.14513
128.5,2.14483
129.5,2.14454
130.5,2.14425
131.5,2.1439
132.5,2.14358
133.5,2.14326
134.5,2.14293
135.5,2.14264
136.5,2.14236
137.5,2.14208
138.5,2.14176
139.5,2.14144
140.5,2.14116
141.5,2.14089
142.5,2.14056
143.5,2.14023
144.5,2.13995
145.5,2.13967
146.5,2.13942
147.5,2.1392
148.5,2.13895
149.5,2.13867
150.5,2.13841
151.5,2.13814
152.5,2.13788
153.5,2.13765
154.5,2.13741
155.5,2.13717
156.5,2.13696
157.5,2.13668
158.5,2.13642
159.5,2.13617
160.5,2.13592
161.5,2.1357
162.5,2.13549
163.5,2.13529
164.5,2.13508
165.5,2.13485
166.5,2.13461
167.5,2.13438
168.5,2.13417
169.5,2.13397
170.5,2.13379
171.5,2.13358
172.5,2.13337
173.5,2.13316
174.5,2.13294
175.5,2.13275
176.5,2.13255
177.5,2.13236
178.5,2.13218
179.5,2.13197
180.5,2.13177
181.5,2.13159
182.5,2.13142
183.5,2.13126
184.5,2.1311
185.5,2.13092
186.5,2.13076
187.5,2.13061
188.5,2.13044
189.5,2.13026
190.5,2.13005
191.5,2.12992
192.5,2.12979
193.5,2.12962
194.5,2.12948
