1765.5,17.907
1766.5,17.907
1767.5,17.907
1768.5,17.908
1769.5,17.908
1770.5,17.909
1771.5,17.909
1772.5,17.91
1773.5,17.911
1774.5,17.913
1775.5,17.914
1776.5,17.916
1777.5,17.918
1778.5,17.92
1779.5,17.923
1780.5,17.926
1781.5,17.93
1782.5,17.935
1783.5,17.94
1784.5,17.945
1785.5,17.952
1786.5,17.959
1787.5,17.967
1788.5,17.976
1789.5,17.986
1790.5,17.998
1791.5,18.01
1792.5,18.024
1793.5,18.039
1794.5,18.056
1795.5,18.074
1796.5,18.093
1797.5,18.114
1798.5,18.137
1799.5,18.161
1800.5,18.186
1801.5,18.213
1802.5,18.242
1803.5,18.272
1804.5,18.304
1805.5,18.337
1806.5,18.371
1807.5,18.407
1808.5,18.443
1809.5,18.481
1810.5,18.519
1811.5,18.559
1812.5,18.599
1813.5,18.639
1814.5,18.68
1815.5,18.721
1816.5,18.763
1817.5,18.804
1818.5,18.845
1819.5,18.886
1820.5,18.926
1821.5,18.966
1822.5,19.006
1823.5,19.044
1824.5,19.082
1825.5,19.119
1826.5,19.155
1827.5,19.19
1828.5,19.223
1829.5,19.256
1830.5,19.287
1831.5,19.317
1832.5,19.346
1833.5,19.373
1834.5,19.4
1835.5,19.424
1836.5,19.448
1837.5,19.47
1838.5,19.49
1839.5,19.51
1840.5,19.528
1841.5,19.545
1842.5,19.561
1843.5,19.575
1844.5,19.589
1845.5,19.601
1846.5,19.612
1847.5,19.623
1848.5,19.632
1849.5,19.641
1850.5,19.649
1851.5,19.655
1852.5,19.662
1853.5,19.667
1854.5,19.672
1855.5,19.676
1856.5,19.68
1857.5,19.683
1858.5,19.686
1859.5,19.688
1860.5,19.69
1861.5,19.691
1862.5,19.693
1863.5,19.693
1864.5,19.694
1865.5,19.694
1866.5,19.694
1867.5,19.694
1868.5,19.693
1869.5,19.692
1870.5,19.692
1871.5,19.691
1872.5,19.689
1873.5,19.688
1874.5,19.687
1875.5,19.685
1876.5,19.684
1877.5,19.682
1878.5,19.681
1879.5,19.679
1880.5,19.677
1881.5,19.675
1882.5,19.673
1883.5,19.671
1884.5,19.67
1885.5,19.668
1886.5,19.666
1887.5,19.664
1888.5,19.661
1889.5,19.659
1890.5,19.657
1891.5,19.655
1892.5,19.653
1893.5,19.651
1894.5,19.649
1895.5,19.647
1896.5,19.644
1897.5,19.642
1898.5,19.64
1899.5,19.638
1900.5,19.636
1901.5,19.634
1902.5,19.631
1903.5,19.629
1904.5,19.627
1905.5,19.625
1906.5,19.623
1907.5,19.621
1908.5,19.618
1909.5,19.616
1910.5,19.614
1911.5,19.612
1912.5,19.61
1913.5,19.608
1914.5,19.606
1915.5,19.603
1916.5,19.601
1917.5,19.599
1918.5,19.597
1919.5,19.595
1920.5,19.593
1921.5,19.591
1922.5,19.589
1923.5,19.587
1924.5,19.585
1925.5,19.583
1926.5,19.581
1927.5,19.578
1928.5,19.576
1929.5,19.574
1930.5,19.572
1931.5,19.57
1932.5,19.568
1933.5,19.566
1934.5,19.564
1935.5,19.563
1936.5,19.561
1937.5,19.559
1938.5,19.557
1939.5,19.555
1940.5,19.553
1941.5,19.551
1942.5,19.549
1943.5,19.547
1944.5,19.545
1945.5,19.543
1946.5,19.541
1947.5,19.54
1948.5,19.538
1949.5,19.536
1950.5,19.534
1951.5,19.532
1952.5,19.53
1953.5,19.529
1954.5,19.527
1955.5,19.525
1956.5,19.523
1957.5,19.521
1958.5,19.52
1959.5,19.518
1960.5,19.516
1961.5,19.514
1962.5,19.513
1963.5,19.511
1964.5,19.509
1965.5,19.507
1966.5,19.506
1967.5,19.504
1968.5,19.502
1969.5,19.501
1970.5,19.499
1971.5,19.497
1972.5,19.496
1973.5,19.494
1974.5,19.492
1975.5,19.491
1976.5,19.489
1977.5,19.488
1978.5,19.486
1979.5,19.484
1980.5,19.483
1981.5,19.481
1982.5,19.48
1983.5,19.478
1984.5,19.476
1985.5,19.475
1986.5,19.473
1987.5,19.472
1988.5,19.47
1989.5,19.469
1990.5,19.467
1991.5,19.466
1992.5,19.464
1993.5,19.463
1994.5,19.461
1995.5,19.46
1996.5,19.458
1997.5,19.457
1998.5,19.455
1999.5,19.454
2000.5,19.452
2001.5,19.451
2002.5,19.449
2003.5,19.448
2004.5,19.446
2005.5,19.445
2006.5,19.443
2007.5,19.442
2008.5,19.441
2009.5,19.439
2010.5,19.438
2011.5,19.436
2012.5,19.435
2013.5,19.434
2014.5,19.432
2015.5,19.431
2016.5,19.43
2017.5,19.428
2018.5,19.427
2019.5,19.425
2020.5,19.424
2021.5,19.423
2022.5,19.421
2023.5,19.42
2024.5,19.419
2025.5,19.417
2026.5,19.416
2027.5,19.415
2028.5,19.414
2029.5,19.412
2030.5,19.411
2031.5,19.41
2032.5,19.408
2033.5,19.407
2034.5,19.406
2035.5,19.405
2036.5,19.403
2037.5,19.402
2038.5,19.401
2039.5,19.4
2040.5,19.398
2041.5,19.397
2042.5,19.396
2043.5,19.395
2044.5,19.393
2045.5,19.392
2046.5,19.391
2047.5,19.39
2048.5,19.388
2049.5,19.387
2050.5,19.386
2051.5,19.385
2052.5,19.384
2053.5,19.383
2054.5,19.381
2055.5,19.38
2056.5,19.379
2057.5,19.378
2058.5,19.377
2059.5,19.375
2060.5,19.374
2061.5,19.373
2062.5,19.372
2063.5,19.371
2064.5,19.37
2065.5,19.369
2066.5,19.367
2067.5,19.366
2068.5,19.365
2069.5,19.364
2070.5,19.363
2071.5,19.362
2072.5,19.361
2073.5,19.36
2074.5,19.359
2075.5,19.357
2076.5,19.356
2077.5,19.355
2078.5,19.354
2079.5,19.353
2080.5,19.352
2081.5,19.351
2082.5,19.35
2083.5,19.349
2084.5,19.348
2085.5,19.347
2086.5,19.346
2087.5,19.345
2088.5,19.344
2089.5,19.342
2090.5,19.341
2091.5,19.34
2092.5,19.339
2093.5,19.338
2094.5,19.337
2095.5,19.336
2096.5,19.335
2097.5,19.334
2098.5,19.333
2099.5,19.332
2100.5,19.331
2101.5,19.33
2102.5,19.329
2103.5,19.328
2104.5,19.327
2105.5,19.326
2106.5,19.325
2107.5,19.324
2108.5,19.323
2109.5,19.322
2110.5,19.321
2111.5,19.32
2112.5,19.319
2113.5,19.318
2114.5,19.317
2115.5,19.316
2116.5,19.315
2117.5,19.314
2118.5,19.314
2119.5,19.313
2120.5,19.312
2121.5,19.311
2122.5,19.31
2123.5,19.309
2124.5,19.308
2125.5,19.307
2126.5,19.306
2127.5,19.305
2128.5,19.304
2129.5,19.303
2130.5,19.302
2131.5,19.301
2132.5,19.3
2133.5,19.299
2134.5,19.299
2135.5,19.298
2136.5,19.297
2137.5,19.296
2138.5,19.295
2139.5,19.294
2140.5,19.293
2141.5,19.292
2142.5,19.291
2143.5,19.29
2144.5,19.29
2145.5,19.289
2146.5,19.288
2147.5,19.287
2148.5,19.286
2149.5,19.285
2150.5,19.284
2151.5,19.283
2152.5,19.283
2153.5,19.282
2154.5,19.281
2155.5,19.28
2156.5,19.279
2157.5,19.278
2158.5,19.277
2159.5,19.277
2160.5,19.276
2161.5,19.275
2162.5,19.274
2163.5,19.273
2164.5,19.272
2165.5,19.271
2166.5,19.271
2167.5,19.27
2168.5,19.269
2169.5,19.268
2170.5,19.267
2171.5,19.266
2172.5,19.266
2173.5,19.265
2174.5,19.264
2175.5,19.263
2176.5,19.262
2177.5,19.262
2178.5,19.261
2179.5,19.26
2180.5,19.259
2181.5,19.258
2182.5,19.258
2183.5,19.257
2184.5,19.256
2185.5,19.255
2186.5,19.254
2187.5,19.254
2188.5,19.253
2189.5,19.252
2190.5,19.251
2191.5,19.25
2192.5,19.25
2193.5,19.249
2194.5,19.248
2195.5,19.247
2196.5,19.246
2197.5,19.246
2198.5,19.245
2199.5,19.244
2200.5,19.243
2201.5,19.243
2202.5,19.242
2203.5,19.241
2204.5,19.24
2205.5,19.24
2206.5,19.239
2207.5,19.238
2208.5,19.237
2209.5,19.237
2210.5,19.236
2211.5,19.235
2212.5,19.234
2213.5,19.234
2214.5,19.233
2215.5,19.232
2216.5,19.231
2217.5,19.231
2218.5,19.23
2219.5,19.229
2220.5,19.228
2221.5,19.228
2222.5,19.227
2223.5,19.226
2224.5,19.226
2225.5,19.225
2226.5,19.224
2227.5,19.223
2228.5,19.223
2229.5,19.222
2230.5,19.221
2231.5,19.22
2232.5,19.22
2233.5,19.219
2234.5,19.218
2235.5,19.218
2236.5,19.217
2237.5,19.216
2238.5,19.216
2239.5,19.215
2240.5,19.214
2241.5,19.213
2242.5,19.213
2243.5,19.212
2244.5,19.211
2245.5,19.211
2246.5,19.21
2247.5,19.209
2248.5,19.209
2249.5,19.208
2250.5,19.207
2251.5,19.207
2252.5,19.206
2253.5,19.205
2254.5,19.205
2255.5,19.204
2256.5,19.203
2257.5,19.203
2258.5,19.202
2259.5,19.201
2260.5,19.2
2261.5,19.2
2262.5,19.199
2263.5,19.198
2264.5,19.198
2265.5,19.197
2266.5,19.197
2267.5,19.196
2268.5,19.195
2269.5,19.195
2270.5,19.194
2271.5,19.193
2272.5,19.193
2273.5,19.192
2274.5,19.191
2275.5,19.191
2276.5,19.19
2277.5,19.189
2278.5,19.189
2279.5,19.188
2280.5,19.187
2281.5,19.187
2282.5,19.186
2283.5,19.186
2284.5,19.185
2285.5,19.184
2286.5,19.184
2287.5,19.183
2288.5,19.182
2289.5,19.182
2290.5,19.181
2291.5,19.181
2292.5,19.18
2293.5,19.179
2294.5,19.179
2295.5,19.178
2296.5,19.177
2297.5,19.177
2298.5,19.176
2299.5,19.176
2300.5,19.175
2301.5,19.174
2302.5,19.174
2303.5,19.173
2304.5,19.173
2305.5,19.172
2306.5,19.171
2307.5,19.171
2308.5,19.17
2309.5,19.17
2310.5,19.169
2311.5,19.168
2312.5,19.168
2313.5,19.167
2314.5,19.167
2315.5,19.166
2316.5,19.165
2317.5,19.165
2318.5,19.164
2319.5,19.164
2320.5,19.163
2321.5,19.162
2322.5,19.162
2323.5,19.161
2324.5,19.161
2325.5,19.16
2326.5,19.16
2327.5,19.159
2328.5,19.158
2329.5,19.158
2330.5,19.157
2331.5,19.157
2332.5,19.156
2333.5,19.155
2334.5,19.155
2335.5,19.154
2336.5,19.154
2337.5,19.153
2338.5,19.153
2339.5,19.152
2340.5,19.152
2341.5,19.151
2342.5,19.15
2343.5,19.15
2344.5,19.149
2345.5,19.149
2346.5,19.148
2347.5,19.148
2348.5,19.147
2349.5,19.147
2350.5,19.146
2351.5,19.145
2352.5,19.145
2353.5,19.144
2354.5,19.144
2355.5,19.143
2356.5,19.143
2357.5,19.142
2358.5,19.142
2359.5,19.141
2360.5,19.141
2361.5,19.14
2362.5,19.139
2363.5,19.139
2364.5,19.138
2365.5,19.138
2366.5,19.137
2367.5,19.137
2368.5,19.136
2369.5,19.136
2370.5,19.135
2371.5,19.135
2372.5,19.134
2373.5,19.134
2374.5,19.133
2375.5,19.133
2376.5,19.132
2377.5,19.132
2378.5,19.131
2379.5,19.131
2380.5,19.13
2381.5,19.129
2382.5,19.129
2383.5,19.128
2384.5,19.128
2385.5,19.127
2386.5,19.127
2387.5,19.126
2388.5,19.126
2389.5,19.125
2390.5,19.125
2391.5,19.124
2392.5,19.124
2393.5,19.123
2394.5,19.123
2395.5,19.122
2396.5,19.122
2397.5,19.121
2398.5,19.121
2399.5,19.12
2400.5,19.12
2401.5,19.119
2402.5,19.119
2403.5,19.118
2404.5,19.118
2405.5,19.117
2406.5,19.117
2407.5,19.116
2408.5,19.116
2409.5,19.115
2410.5,19.115
2411.5,19.114
2412.5,19.114
2413.5,19.113
2414.5,19.113
2415.5,19.113
2416.5,19.112
2417.5,19.112
2418.5,19.111
2419.5,19.111
2420.5,19.11
2421.5,19.11
2422.5,19.109
2423.5,19.109
2424.5,19.108
2425.5,19.108
2426.5,19.107
2427.5,19.107
2428.5,19.106
2429.5,19.106
2430.5,19.105
2431.5,19.105
2432.5,19.104
2433.5,19.104
2434.5,19.104
2435.5,19.103
2436.5,19.103
2437.5,19.102
2438.5,19.102
2439.5,19.101
2440.5,19.101
2441.5,19.1
2442.5,19.1
2443.5,19.099
2444.5,19.099
2445.5,19.098
2446.5,19.098
2447.5,19.098
2448.5,19.097
2449.5,19.097
2450.5,19.096
2451.5,19.096
2452.5,19.095
2453.5,19.095
2454.5,19.094
2455.5,19.094
2456.5,19.094
2457.5,19.093
2458.5,19.093
2459.5,19.092
2460.5,19.092
2461.5,19.091
2462.5,19.091
2463.5,19.09
2464.5,19.09
2465.5,19.09
2466.5,19.089
2467.5,19.089
2468.5,19.088
2469.5,19.088
2470.5,19.087
2471.5,19.087
2472.5,19.087
2473.5,19.086
2474.5,19.086
2475.5,19.085
2476.5,19.085
2477.5,19.084
2478.5,19.084
2479.5,19.084
2480.5,19.083
2481.5,19.083
2482.5,19.082
2483.5,19.082
2484.5,19.081
2485.5,19.081
2486.5,19.081
2487.5,19.08
2488.5,19.08
2489.5,19.079
2490.5,19.079
2491.5,19.078
2492.5,19.078
2493.5,19.078
2494.5,19.077
2495.5,19.077
2496.5,19.076
2497.5,19.076
2498.5,19.076
2499.5,19.075
2500.5,19.075
2501.5,19.074
2502.5,19.074
2503.5,19.074
2504.5,19.073
2505.5,19.073
2506.5,19.072
2507.5,19.072
2508.5,19.072
2509.5,19.071
2510.5,19.071
2511.5,19.07
2512.5,19.07
2513.5,19.07
2514.5,19.069
2515.5,19.069
2516.5,19.068
2517.5,19.068
2518.5,19.068
2519.5,19.067
2520.5,19.067
2521.5,19.066
2522.5,19.066
2523.5,19.066
2524.5,19.065
2525.5,19.065
2526.5,19.064
2527.5,19.064
2528.5,19.064
2529.5,19.063
2530.5,19.063
2531.5,19.062
2532.5,19.062
2533.5,19.062
2534.5,19.061
2535.5,19.061
2536.5,19.061
2537.5,19.06
2538.5,19.06
2539.5,19.059
2540.5,19.059
2541.5,19.059
2542.5,19.058
2543.5,19.058
2544.5,19.057
2545.5,19.057
2546.5,19.057
2547.5,19.056
2548.5,19.056
2549.5,19.056
2550.5,19.055
2551.5,19.055
2552.5,19.054
2553.5,19.054
2554.5,19.054
2555.5,19.053
2556.5,19.053
2557.5,19.053
2558.5,19.052
2559.5,19.052
2560.5,19.052
2561.5,19.051
2562.5,19.051
2563.5,19.05
2564.5,19.05
2565.5,19.05
2566.5,19.049
2567.5,19.049
2568.5,19.049
2569.5,19.048
2570.5,19.048
2571.5,19.048
2572.5,19.047
2573.5,19.047
2574.5,19.046
2575.5,19.046
2576.5,19.046
2577.5,19.045
2578.5,19.045
2579.5,19.045
2580.5,19.044
2581.5,19.044
2582.5,19.044
2583.5,19.043
2584.5,19.043
2585.5,19.043
2586.5,19.042
2587.5,19.042
2588.5,19.042
2589.5,19.041
2590.5,19.041
2591.5,19.04
2592.5,19.04
2593.5,19.04
2594.5,19.039
2595.5,19.039
2596.5,19.039
2597.5,19.038
2598.5,19.038
2599.5,19.038
2600.5,19.037
2601.5,19.037
2602.5,19.037
2603.5,19.036
2604.5,19.036
2605.5,19.036
2606.5,19.035
2607.5,19.035
2608.5,19.035
2609.5,19.034
2610.5,19.034
2611.5,19.034
2612.5,19.033
2613.5,19.033
2614.5,19.033
2615.5,19.032
2616.5,19.032
2617.5,19.032
2618.5,19.031
2619.5,19.031
2620.5,19.031
2621.5,19.03
2622.5,19.03
2623.5,19.03
2624.5,19.029
2625.5,19.029
2626.5,19.029
2627.5,19.028
2628.5,19.028
2629.5,19.028
2630.5,19.027
2631.5,19.027
2632.5,19.027
2633.5,19.026
2634.5,19.026
2635.5,19.026
2636.5,19.026
2637.5,19.025
2638.5,19.025
2639.5,19.025
2640.5,19.024
