1,287.6273
2,287.6305
3,287.6326
4,287.6338
5,287.6344
6,287.635
7,287.6353
8,287.6358
9,287.6361
10,287.6363
11,287.6368
12,287.6373
13,287.638
14,287.639
15,287.64
16,287.6411
17,287.6426
18,287.6441
19,287.646
20,287.6483
21,287.6509
22,287.6539
23,287.6574
24,287.6612
25,287.6653
26,287.6701
27,287.6753
28,287.6812
29,287.6878
30,287.6949
31,287.7021
32,287.7096
33,287.7173
34,287.7254
35,287.7343
36,287.7447
37,287.7553
38,287.7659
39,287.7771
40,287.7884
41,287.8
42,287.8118
43,287.8238
44,287.8365
45,287.8497
46,287.8628
47,287.8758
48,287.8889
49,287.902
50,287.9152
51,287.9284
52,287.9414
53,287.9547
54,287.9679
55,287.981
56,287.9939
57,288.0065
58,288.0188
59,288.0307
60,288.042
61,288.053
62,288.0634
63,288.0737
64,288.0837
65,288.093
66,288.1021
67,288.1107
68,288.1188
69,288.1268
70,288.134
71,288.1409
72,288.1468
73,288.1523
74,288.1571
75,288.1611
76,288.1648
77,288.1677
78,288.1703
79,288.1725
80,288.1743
81,288.1758
82,288.1771
83,288.1781
84,288.1788
85,288.1794
86,288.1797
87,288.1794
88,288.1794
89,288.1793
90,288.1787
91,288.1781
92,288.1776
93,288.1767
94,288.176
95,288.1751
96,288.1744
97,288.1736
98,288.1716
99,288.1697
100,288.1682
101,288.1668
102,288.1655
103,288.164
104,288.1626
105,288.1613
106,288.1599
107,288.1585
108,288.1574
109,288.1567
110,288.1562
111,288.1559
112,288.1555
113,288.1552
114,288.1547
115,288.1543
116,288.1538
117,288.1534
118,288.153
119,288.1526
120,288.1521
121,288.1517
122,288.1512
123,288.1508
124,288.1504
125,288.1496
126,288.1491
127,288.149
128,288.1487
129,288.1482
130,288.1476
131,288.1471
132,288.1466
133,288.1464
134,288.1461
135,288.1458
136,288.1458
137,288.1458
138,288.1458
139,288.1456
140,288.1455
141,288.1453
142,288.1452
143,288.145
144,288.1449
145,288.1446
146,288.1443
147,288.144
148,288.1438
149,288.1436
150,288.1433
151,288.1429
152,288.1426
153,288.1422
154,288.1418
155,288.1414
156,288.141
157,288.1405
158,288.1402
159,288.1399
160,288.1395
161,288.1392
162,288.1389
163,288.1385
164,288.1381
165,288.1377
166,288.1373
167,288.1367
168,288.1361
169,288.1357
170,288.1352
171,288.1348
172,288.1344
173,288.1339
174,288.1336
175,288.1333
176,288.1331
177,288.1328
178,288.1327
179,288.1326
180,288.1324
181,288.1324
182,288.1323
183,288.1323
184,288.1322
185,288.1322
186,288.1321
187,288.1321
188,288.1321
189,288.132
190,288.132
191,288.132
192,288.1319
193,288.1318
194,288.1317
195,288.1316
196,288.1315
197,288.1313
198,288.1312
199,288.131
200,288.1308
201,288.1306
202,288.1302
203,288.13
204,288.1298
205,288.1296
206,288.1293
207,288.1291
208,288.129
209,288.1286
210,288.1282
211,288.1278
212,288.1275
213,288.1273
214,288.1271
215,288.1268
216,288.1265
217,288.1261
218,288.1258
219,288.1255
220,288.1252
221,288.1248
222,288.1245
223,288.1241
224,288.1238
225,288.1234
226,288.123
227,288.1227
228,288.1223
229,288.1219
230,288.1216
231,288.1213
232,288.1208
233,288.1204
234,288.1199
235,288.1193
236,288.1185
237,288.1177
238,288.1169
239,288.1159
240,288.1149
241,288.114
242,288.1128
243,288.1119
244,288.1109
245,288.1099
246,288.1089
247,288.108
248,288.1071
249,288.106
250,288.1051
251,288.1042
252,288.1032
253,288.1023
254,288.1014
255,288.1005
256,288.0997
257,288.0989
258,288.0981
259,288.0972
260,288.0965
261,288.0957
262,288.0949
263,288.0942
264,288.0935
265,288.0928
266,288.092
267,288.0914
268,288.0909
269,288.0905
270,288.0901
271,288.0898
272,288.0896
273,288.0892
274,288.0888
275,288.0884
276,288.0881
277,288.0877
278,288.0874
279,288.087
280,288.0866
281,288.0864
282,288.0863
283,288.0861
284,288.0858
285,288.0854
286,288.085
287,288.0846
288,288.0843
289,288.084
290,288.0837
291,288.0833
292,288.0829
293,288.0826
294,288.0822
295,288.0819
296,288.0815
297,288.0811
298,288.0807
