1,2.79430E+02
2,2.78799E+02
3,2.77268E+02
4,2.77948E+02
5,2.81167E+02
6,2.82342E+02
7,2.80345E+02
8,2.79433E+02
9,2.79820E+02
10,2.80433E+02
11,2.81814E+02
12,2.82394E+02
13,2.82961E+02
14,2.82611E+02
15,2.82737E+02
16,2.83896E+02
17,2.85830E+02
18,2.87288E+02
19,2.86986E+02
20,2.87530E+02
21,2.88586E+02
22,2.90596E+02
23,2.89918E+02
24,2.91046E+02
25,2.91311E+02
26,2.94672E+02
27,2.98437E+02
28,3.01589E+02
29,3.05975E+02
30,3.10056E+02
31,3.11861E+02
32,3.15544E+02
33,3.17176E+02
34,3.21059E+02
35,3.25740E+02
36,3.30885E+02
37,3.35063E+02
38,3.38685E+02
39,3.42901E+02
40,3.46185E+02
41,3.52571E+02
42,3.57204E+02
43,3.62394E+02
44,3.68236E+02
45,3.72878E+02
46,3.79065E+02
47,3.85935E+02
48,3.92450E+02
49,3.99141E+02
50,4.04116E+02
51,4.08637E+02
52,4.13507E+02
53,4.20627E+02
54,4.26330E+02
55,4.31264E+02
56,4.38839E+02
57,4.44620E+02
58,4.50056E+02
59,4.55620E+02
60,4.60238E+02
61,4.63703E+02
62,4.66547E+02
63,4.69201E+02
64,4.72317E+02
65,4.75173E+02
66,4.78392E+02
67,4.78559E+02
68,4.78013E+02
69,4.78631E+02
70,4.79321E+02
71,4.80387E+02
72,4.85449E+02
73,4.85889E+02
74,4.86628E+02
75,4.86844E+02
76,4.88672E+02
77,4.90143E+02
78,4.89204E+02
79,4.89431E+02
80,4.90432E+02
81,4.91844E+02
82,4.91326E+02
83,4.88351E+02
84,4.86074E+02
85,4.85427E+02
86,4.82939E+02
87,4.80750E+02
88,4.80443E+02
89,4.82423E+02
90,4.81729E+02
91,4.80692E+02
92,4.76834E+02
93,4.76119E+02
94,4.78128E+02
95,4.75615E+02
96,4.74779E+02
97,4.71137E+02
98,4.67914E+02
99,4.67876E+02
100,4.67589E+02
101,4.67232E+02
102,4.66121E+02
103,4.65494E+02
104,4.62277E+02
105,4.59181E+02
106,4.57429E+02
107,4.55359E+02
108,4.53109E+02
109,4.53321E+02
110,4.51019E+02
111,4.50159E+02
112,4.49431E+02
113,4.52163E+02
114,4.49763E+02
115,4.48543E+02
116,4.49038E+02
117,4.48943E+02
118,4.45987E+02
119,4.45435E+02
120,4.45996E+02
121,4.45616E+02
122,4.45990E+02
123,4.45577E+02
124,4.45324E+02
125,4.40980E+02
126,4.41278E+02
127,4.41054E+02
128,4.42314E+02
129,4.43261E+02
130,4.45055E+02
131,4.40969E+02
132,4.38249E+02
133,4.37707E+02
134,4.38145E+02
135,4.34827E+02
136,4.35486E+02
137,4.36529E+02
138,4.36872E+02
139,4.33798E+02
140,4.30599E+02
141,4.30119E+02
142,4.30486E+02
143,4.28724E+02
144,4.27274E+02
145,4.26510E+02
146,4.28534E+02
147,4.27668E+02
148,4.26847E+02
149,4.25491E+02
150,4.24184E+02
151,4.21790E+02
152,4.20003E+02
153,4.19658E+02
154,4.16556E+02
155,4.17382E+02
156,4.20116E+02
157,4.22381E+02
158,4.22653E+02
159,4.18993E+02
160,4.17751E+02
161,4.17865E+02
162,4.17458E+02
163,4.15721E+02
164,4.14271E+02
165,4.15380E+02
166,4.12879E+02
167,4.10551E+02
168,4.08387E+02
169,4.09422E+02
170,4.10698E+02
171,4.11465E+02
172,4.14133E+02
173,4.12574E+02
174,4.12667E+02
175,4.12404E+02
176,4.10548E+02
177,4.08897E+02
178,4.07485E+02
179,4.04584E+02
180,4.06908E+02
181,4.08661E+02
182,4.09145E+02
183,4.09754E+02
184,4.08057E+02
185,4.06694E+02
186,4.06285E+02
187,4.04582E+02
188,4.04186E+02
189,4.03582E+02
190,4.03576E+02
191,4.03883E+02
192,4.03647E+02
193,4.03109E+02
194,4.02001E+02
195,4.01812E+02
196,4.02386E+02
197,4.01775E+02
198,4.00768E+02
199,4.00042E+02
200,4.00814E+02
201,4.01481E+02
