0.5,828.219
1.5,828.044
2.5,828.349
3.5,828.202
4.5,828.337
5.5,828.119
6.5,828.599
7.5,828.427
8.5,828.645
9.5,828.337
10.5,828.555
11.5,828.636
12.5,828.734
13.5,829.058
14.5,829.28
15.5,829.937
16.5,829.815
17.5,830.638
18.5,831.054
19.5,831.574
20.5,831.707
21.5,832.475
22.5,833.223
23.5,834.394
24.5,835.289
25.5,835.933
26.5,836.996
27.5,838.236
28.5,839.448
29.5,840.605
30.5,841.935
31.5,843.651
32.5,845.539
33.5,847.477
34.5,849.349
35.5,851.664
36.5,853.816
37.5,856.019
38.5,858.562
39.5,861.202
40.5,863.901
41.5,866.752
42.5,869.782
43.5,873.044
44.5,875.931
45.5,879.136
46.5,882.568
47.5,885.861
48.5,889.325
49.5,892.609
50.5,896.132
51.5,899.772
52.5,903.06
53.5,906.819
54.5,910.569
55.5,914.019
56.5,917.212
57.5,920.573
58.5,924.068
59.5,927.382
60.5,930.526
61.5,933.593
62.5,936.503
63.5,939.794
64.5,942.757
65.5,945.457
66.5,948.27
67.5,950.906
68.5,953.206
69.5,956.06
70.5,958.203
71.5,960.401
72.5,962.334
73.5,964.516
74.5,966.37
75.5,968.347
76.5,970.164
77.5,972.015
78.5,973.631
79.5,975.049
80.5,976.716
81.5,977.979
82.5,979.327
83.5,980.823
84.5,982.048
85.5,982.957
86.5,984.272
87.5,985.35
88.5,986.233
89.5,987.5
90.5,988.312
91.5,988.941
92.5,989.716
93.5,990.783
94.5,991.551
95.5,992.446
96.5,992.886
97.5,993.836
98.5,994.603
99.5,994.916
100.5,995.948
101.5,996.651
102.5,997.36
103.5,997.725
104.5,998.209
105.5,998.75
106.5,998.976
107.5,999.683
108.5,999.722
109.5,1000.43
110.5,1000.84
111.5,1001.24
112.5,1001.64
113.5,1002.12
114.5,1002.6
115.5,1003.05
116.5,1003.45
117.5,1003.8
118.5,1004.04
119.5,1004.27
120.5,1004.46
121.5,1004.37
122.5,1004.59
123.5,1004.98
124.5,1005.06
125.5,1005.35
126.5,1005.5
127.5,1005.66
