1765.5,15.082
1766.5,15.082
1767.5,15.082
1768.5,15.083
1769.5,15.084
1770.5,15.084
1771.5,15.085
1772.5,15.087
1773.5,15.088
1774.5,15.09
1775.5,15.092
1776.5,15.094
1777.5,15.097
1778.5,15.101
1779.5,15.105
1780.5,15.109
1781.5,15.114
1782.5,15.12
1783.5,15.127
1784.5,15.135
1785.5,15.143
1786.5,15.153
1787.5,15.164
1788.5,15.176
1789.5,15.19
1790.5,15.205
1791.5,15.222
1792.5,15.24
1793.5,15.26
1794.5,15.282
1795.5,15.305
1796.5,15.331
1797.5,15.358
1798.5,15.387
1799.5,15.418
1800.5,15.451
1801.5,15.486
1802.5,15.523
1803.5,15.561
1804.5,15.602
1805.5,15.643
1806.5,15.687
1807.5,15.731
1808.5,15.777
1809.5,15.824
1810.5,15.872
1811.5,15.92
1812.5,15.97
1813.5,16.02
1814.5,16.07
1815.5,16.12
1816.5,16.17
1817.5,16.22
1818.5,16.27
1819.5,16.319
1820.5,16.368
1821.5,16.416
1822.5,16.463
1823.5,16.509
1824.5,16.553
1825.5,16.597
1826.5,16.639
1827.5,16.68
1828.5,16.72
1829.5,16.758
1830.5,16.794
1831.5,16.829
1832.5,16.862
1833.5,16.894
1834.5,16.923
1835.5,16.952
1836.5,16.978
1837.5,17.003
1838.5,17.027
1839.5,17.049
1840.5,17.069
1841.5,17.088
1842.5,17.106
1843.5,17.122
1844.5,17.137
1845.5,17.15
1846.5,17.163
1847.5,17.174
1848.5,17.184
1849.5,17.193
1850.5,17.201
1851.5,17.209
1852.5,17.215
1853.5,17.221
1854.5,17.226
1855.5,17.23
1856.5,17.234
1857.5,17.237
1858.5,17.239
1859.5,17.241
1860.5,17.243
1861.5,17.244
1862.5,17.245
1863.5,17.245
1864.5,17.245
1865.5,17.245
1866.5,17.245
1867.5,17.244
1868.5,17.243
1869.5,17.242
1870.5,17.24
1871.5,17.239
1872.5,17.237
1873.5,17.235
1874.5,17.233
1875.5,17.231
1876.5,17.229
1877.5,17.227
1878.5,17.225
1879.5,17.223
1880.5,17.22
1881.5,17.218
1882.5,17.215
1883.5,17.213
1884.5,17.21
1885.5,17.208
1886.5,17.205
1887.5,17.203
1888.5,17.2
1889.5,17.198
1890.5,17.195
1891.5,17.192
1892.5,17.19
1893.5,17.187
1894.5,17.184
1895.5,17.181
1896.5,17.179
1897.5,17.176
1898.5,17.173
1899.5,17.171
1900.5,17.168
1901.5,17.165
1902.5,17.163
1903.5,17.16
1904.5,17.157
1905.5,17.155
1906.5,17.152
1907.5,17.149
1908.5,17.147
1909.5,17.144
1910.5,17.141
1911.5,17.139
1912.5,17.136
1913.5,17.133
1914.5,17.131
1915.5,17.128
1916.5,17.126
1917.5,17.123
1918.5,17.12
1919.5,17.118
1920.5,17.115
1921.5,17.113
1922.5,17.11
1923.5,17.108
1924.5,17.105
1925.5,17.103
1926.5,17.1
1927.5,17.098
1928.5,17.095
1929.5,17.093
1930.5,17.09
1931.5,17.088
1932.5,17.085
1933.5,17.083
1934.5,17.081
1935.5,17.078
1936.5,17.076
1937.5,17.074
1938.5,17.071
1939.5,17.069
1940.5,17.066
1941.5,17.064
1942.5,17.062
1943.5,17.06
1944.5,17.057
1945.5,17.055
1946.5,17.053
1947.5,17.05
1948.5,17.048
1949.5,17.046
1950.5,17.044
1951.5,17.041
1952.5,17.039
1953.5,17.037
1954.5,17.035
1955.5,17.033
1956.5,17.031
1957.5,17.028
1958.5,17.026
1959.5,17.024
1960.5,17.022
1961.5,17.02
1962.5,17.018
1963.5,17.016
1964.5,17.014
1965.5,17.012
1966.5,17.009
1967.5,17.007
1968.5,17.005
1969.5,17.003
1970.5,17.001
1971.5,16.999
1972.5,16.997
1973.5,16.995
1974.5,16.993
1975.5,16.991
1976.5,16.989
1977.5,16.987
1978.5,16.985
1979.5,16.984
1980.5,16.982
1981.5,16.98
1982.5,16.978
1983.5,16.976
1984.5,16.974
1985.5,16.972
1986.5,16.97
1987.5,16.968
1988.5,16.966
1989.5,16.965
1990.5,16.963
1991.5,16.961
1992.5,16.959
1993.5,16.957
1994.5,16.955
1995.5,16.954
1996.5,16.952
1997.5,16.95
1998.5,16.948
1999.5,16.947
2000.5,16.945
2001.5,16.943
2002.5,16.941
2003.5,16.94
2004.5,16.938
2005.5,16.936
2006.5,16.934
2007.5,16.933
2008.5,16.931
2009.5,16.929
2010.5,16.928
2011.5,16.926
2012.5,16.924
2013.5,16.923
2014.5,16.921
2015.5,16.919
2016.5,16.918
2017.5,16.916
2018.5,16.914
2019.5,16.913
2020.5,16.911
2021.5,16.909
2022.5,16.908
2023.5,16.906
2024.5,16.905
2025.5,16.903
2026.5,16.901
2027.5,16.9
2028.5,16.898
2029.5,16.897
2030.5,16.895
2031.5,16.894
2032.5,16.892
2033.5,16.891
2034.5,16.889
2035.5,16.887
2036.5,16.886
2037.5,16.884
2038.5,16.883
2039.5,16.881
2040.5,16.88
2041.5,16.878
2042.5,16.877
2043.5,16.876
2044.5,16.874
2045.5,16.873
2046.5,16.871
2047.5,16.87
