0.5,286.36
1.5,286.36
2.5,286.51
3.5,286.63
4.5,286.84
5.5,287.06
6.5,287.27
7.5,287.49
8.5,287.81
9.5,288.25
10.5,288.72
11.5,289.21
12.5,289.8
13.5,290.39
14.5,291.1
15.5,291.87
16.5,292.81
17.5,293.88
18.5,294.97
19.5,296.3
20.5,297.9
21.5,299.71
22.5,301.54
23.5,303.55
24.5,305.74
25.5,308.38
26.5,311.21
27.5,314.21
28.5,317.53
29.5,321.2
30.5,325.11
31.5,329.25
32.5,333.62
33.5,338.32
34.5,343.34
35.5,348.58
36.5,354.14
37.5,360.03
38.5,366.12
39.5,372.45
40.5,378.99
41.5,385.75
42.5,392.68
43.5,399.71
44.5,406.89
45.5,414.26
46.5,421.64
47.5,429.03
48.5,436.44
49.5,443.86
50.5,451.19
51.5,458.32
52.5,465.4
53.5,472.33
54.5,478.92
55.5,485.36
56.5,491.65
57.5,497.7
58.5,503.34
59.5,508.66
60.5,513.68
61.5,518.37
62.5,522.77
63.5,526.68
64.5,530.22
65.5,533.46
66.5,536.34
67.5,538.82
68.5,541.03
69.5,542.82
70.5,544.28
71.5,545.48
72.5,546.44
73.5,547.09
74.5,547.41
75.5,547.5
76.5,547.35
77.5,546.96
78.5,546.39
79.5,545.71
80.5,544.86
81.5,543.84
82.5,542.77
83.5,541.49
84.5,540.13
85.5,538.8
86.5,537.4
87.5,535.82
88.5,534.32
89.5,532.74
90.5,531.08
91.5,529.55
92.5,528.01
93.5,526.41
94.5,524.72
95.5,523.06
96.5,521.51
97.5,519.96
98.5,518.29
99.5,516.78
100.5,515.25
101.5,513.55
102.5,511.98
103.5,510.5
104.5,509.1
105.5,507.7
106.5,506.37
107.5,505.03
108.5,503.71
109.5,502.44
110.5,501.13
111.5,499.86
112.5,498.68
113.5,497.46
114.5,496.25
115.5,495.04
116.5,493.88
117.5,492.74
118.5,491.66
119.5,490.63
120.5,489.65
121.5,488.7
122.5,487.81
123.5,486.8
124.5,485.81
125.5,484.91
126.5,483.99
127.5,483.09
128.5,482.26
129.5,481.36
130.5,480.42
131.5,479.62
132.5,478.85
133.5,478
134.5,477.12
135.5,476.33
136.5,475.64
137.5,474.94
138.5,474.16
139.5,473.38
140.5,472.63
141.5,471.94
142.5,471.23
143.5,470.64
144.5,469.97
145.5,469.28
146.5,468.63
147.5,467.98
148.5,467.43
149.5,466.73
150.5,466.13
151.5,465.58
152.5,464.98
153.5,464.47
154.5,463.89
155.5,463.38
156.5,462.85
157.5,462.28
158.5,461.71
159.5,461.2
160.5,460.73
161.5,460.28
162.5,459.74
163.5,459.29
164.5,458.85
165.5,458.31
166.5,457.85
167.5,457.41
168.5,456.96
169.5,456.5
170.5,456.03
171.5,455.7
172.5,455.25
173.5,454.78
174.5,454.47
175.5,454.07
176.5,453.68
177.5,453.26
178.5,452.92
179.5,452.52
180.5,452.11
181.5,451.79
182.5,451.46
183.5,451.05
184.5,450.65
185.5,450.38
186.5,450.06
187.5,449.69
188.5,449.3
189.5,448.98
190.5,448.66
191.5,448.34
192.5,448
193.5,447.67
194.5,447.39
195.5,447.1
196.5,446.83
197.5,446.53
198.5,446.19
199.5,445.96
200.5,445.63
201.5,445.33
202.5,445.07
203.5,444.74
204.5,444.44
205.5,444.17
206.5,443.94
207.5,443.67
208.5,443.42
209.5,443.21
210.5,442.95
211.5,442.72
212.5,442.51
213.5,442.29
214.5,442.18
215.5,441.96
216.5,441.69
217.5,441.45
218.5,441.1
219.5,440.86
220.5,440.57
221.5,440.35
222.5,440.16
223.5,439.94
224.5,439.66
225.5,439.41
226.5,439.3
