1765.5,2.0377
1766.5,2.0377
1767.5,2.0378
1768.5,2.0379
1769.5,2.0379
1770.5,2.038
1771.5,2.0381
1772.5,2.0383
1773.5,2.0384
1774.5,2.0386
1775.5,2.0388
1776.5,2.039
1777.5,2.0393
1778.5,2.0396
1779.5,2.04
1780.5,2.0404
1781.5,2.0409
1782.5,2.0415
1783.5,2.0421
1784.5,2.0428
1785.5,2.0436
1786.5,2.0445
1787.5,2.0455
1788.5,2.0466
1789.5,2.0478
1790.5,2.0491
1791.5,2.0506
1792.5,2.0521
1793.5,2.0539
1794.5,2.0557
1795.5,2.0577
1796.5,2.0598
1797.5,2.0621
1798.5,2.0644
1799.5,2.067
1800.5,2.0696
1801.5,2.0723
1802.5,2.0752
1803.5,2.0782
1804.5,2.0812
1805.5,2.0843
1806.5,2.0875
1807.5,2.0907
1808.5,2.094
1809.5,2.0972
1810.5,2.1005
1811.5,2.1037
1812.5,2.107
1813.5,2.1102
1814.5,2.1133
1815.5,2.1163
1816.5,2.1193
1817.5,2.1222
1818.5,2.125
1819.5,2.1277
1820.5,2.1302
1821.5,2.1327
1822.5,2.135
1823.5,2.1371
1824.5,2.1392
1825.5,2.1411
1826.5,2.1429
1827.5,2.1445
1828.5,2.146
1829.5,2.1473
1830.5,2.1486
1831.5,2.1496
1832.5,2.1506
1833.5,2.1515
1834.5,2.1522
1835.5,2.1528
1836.5,2.1533
1837.5,2.1538
1838.5,2.1541
1839.5,2.1543
1840.5,2.1545
1841.5,2.1546
1842.5,2.1546
1843.5,2.1545
1844.5,2.1544
1845.5,2.1543
1846.5,2.1541
1847.5,2.1538
1848.5,2.1536
1849.5,2.1532
1850.5,2.1529
1851.5,2.1525
1852.5,2.1522
1853.5,2.1518
1854.5,2.1514
1855.5,2.1509
1856.5,2.1505
1857.5,2.1501
1858.5,2.1496
1859.5,2.1492
1860.5,2.1488
1861.5,2.1483
1862.5,2.1479
1863.5,2.1475
1864.5,2.147
1865.5,2.1466
1866.5,2.1462
1867.5,2.1457
1868.5,2.1453
1869.5,2.1449
1870.5,2.1445
1871.5,2.1441
1872.5,2.1438
1873.5,2.1434
1874.5,2.143
1875.5,2.1427
1876.5,2.1423
1877.5,2.142
1878.5,2.1416
1879.5,2.1413
1880.5,2.141
1881.5,2.1407
1882.5,2.1404
1883.5,2.1401
1884.5,2.1398
1885.5,2.1395
1886.5,2.1392
1887.5,2.1389
1888.5,2.1386
1889.5,2.1383
1890.5,2.1381
1891.5,2.1378
1892.5,2.1375
1893.5,2.1373
1894.5,2.137
1895.5,2.1368
1896.5,2.1365
1897.5,2.1363
1898.5,2.1361
1899.5,2.1358
1900.5,2.1356
1901.5,2.1354
1902.5,2.1351
1903.5,2.1349
1904.5,2.1347
1905.5,2.1345
1906.5,2.1343
1907.5,2.134
1908.5,2.1338
1909.5,2.1336
1910.5,2.1334
1911.5,2.1332
1912.5,2.133
1913.5,2.1328
1914.5,2.1326
1915.5,2.1324
1916.5,2.1322
1917.5,2.1321
1918.5,2.1319
1919.5,2.1317
1920.5,2.1315
1921.5,2.1313
1922.5,2.1311
1923.5,2.131
1924.5,2.1308
1925.5,2.1306
1926.5,2.1304
1927.5,2.1303
1928.5,2.1301
1929.5,2.1299
1930.5,2.1298
1931.5,2.1296
1932.5,2.1294
1933.5,2.1293
1934.5,2.1291
1935.5,2.129
1936.5,2.1288
1937.5,2.1287
1938.5,2.1285
1939.5,2.1283
1940.5,2.1282
1941.5,2.128
1942.5,2.1279
1943.5,2.1278
1944.5,2.1276
1945.5,2.1275
1946.5,2.1273
1947.5,2.1272
1948.5,2.127
1949.5,2.1269
1950.5,2.1268
1951.5,2.1266
1952.5,2.1265
1953.5,2.1263
1954.5,2.1262
1955.5,2.1261
1956.5,2.1259
1957.5,2.1258
1958.5,2.1257
1959.5,2.1256
1960.5,2.1254
1961.5,2.1253
1962.5,2.1252
1963.5,2.1251
1964.5,2.1249
1965.5,2.1248
1966.5,2.1247
1967.5,2.1246
1968.5,2.1244
1969.5,2.1243
1970.5,2.1242
1971.5,2.1241
1972.5,2.124
1973.5,2.1238
1974.5,2.1237
1975.5,2.1236
1976.5,2.1235
1977.5,2.1234
1978.5,2.1233
1979.5,2.1232
1980.5,2.123
1981.5,2.1229
1982.5,2.1228
1983.5,2.1227
1984.5,2.1226
1985.5,2.1225
1986.5,2.1224
1987.5,2.1223
1988.5,2.1222
1989.5,2.1221
1990.5,2.122
1991.5,2.1219
1992.5,2.1217
1993.5,2.1216
1994.5,2.1215
1995.5,2.1214
1996.5,2.1213
1997.5,2.1212
1998.5,2.1211
1999.5,2.121
2000.5,2.1209
2001.5,2.1208
2002.5,2.1207
2003.5,2.1206
2004.5,2.1205
2005.5,2.1204
2006.5,2.1204
2007.5,2.1203
2008.5,2.1202
2009.5,2.1201
2010.5,2.12
2011.5,2.1199
2012.5,2.1198
2013.5,2.1197
2014.5,2.1196
2015.5,2.1195
2016.5,2.1194
2017.5,2.1193
2018.5,2.1192
2019.5,2.1191
2020.5,2.1191
2021.5,2.119
2022.5,2.1189
2023.5,2.1188
2024.5,2.1187
2025.5,2.1186
2026.5,2.1185
2027.5,2.1184
